key,code,condition,method,cluster,N,representative,diameter,radius,all_pairwise_within_r
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H9,1,13,W036,12.8368388423149,8.69321778020717,False
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H9,2,3,W002,1.6158659967907543,1.6158659967907543,True
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H9,3,1,W001,0.0,0.0,True
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H9,4,1,W012,0.0,0.0,True
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H9,5,1,W030,0.0,0.0,True
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H9,6,1,W032,0.0,0.0,True
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H9,7,1,W033,0.0,0.0,True
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H9,8,1,W034,0.0,0.0,True
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H9,9,1,W035,0.0,0.0,True
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H9,10,1,W037,0.0,0.0,True
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H12,1,15,W013,13.906984972641437,11.786073797451754,False
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H12,2,2,W012,9.584554248203759,9.584554248203759,True
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H12,3,2,W001,11.630469129344364,11.630469129344364,True
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H12,4,1,W027,0.0,0.0,True
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H12,5,1,W030,0.0,0.0,True
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H12,6,1,W032,0.0,0.0,True
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H12,7,1,W033,0.0,0.0,True
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_H12,8,1,W035,0.0,0.0,True
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_O6,1,15,W015,6.733288081645848,5.848327349077272,False
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_O6,2,3,W002,0.7491304653187084,0.7491304653187084,True
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_O6,3,2,W001,3.072195477075862,3.072195477075862,True
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_O6,4,1,W030,0.0,0.0,True
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_O6,5,1,W032,0.0,0.0,True
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_O6,6,1,W033,0.0,0.0,True
UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596|manual,UwV83HsGsw3-10,manual,Exemplar_O6,7,1,W035,0.0,0.0,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|manual,UwV83HsGsw3-12,manual,Exemplar_H6,1,2,W013,1.2727962732491216,1.2727962732491216,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|manual,UwV83HsGsw3-12,manual,Exemplar_H6,2,2,W030,2.290918817241665,2.290918817241665,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|manual,UwV83HsGsw3-12,manual,Exemplar_H6,3,1,W001,0.0,0.0,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|manual,UwV83HsGsw3-12,manual,Exemplar_H6,4,1,W018,0.0,0.0,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|manual,UwV83HsGsw3-12,manual,Exemplar_H9,1,2,W013,1.2727962732491216,1.2727962732491216,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|manual,UwV83HsGsw3-12,manual,Exemplar_H9,2,2,W030,2.290918817241665,2.290918817241665,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|manual,UwV83HsGsw3-12,manual,Exemplar_H9,3,1,W001,0.0,0.0,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|manual,UwV83HsGsw3-12,manual,Exemplar_H9,4,1,W018,0.0,0.0,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|manual,UwV83HsGsw3-12,manual,Exemplar_H12,1,2,W013,1.2727962732491216,1.2727962732491216,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|manual,UwV83HsGsw3-12,manual,Exemplar_H12,2,2,W030,2.290918817241665,2.290918817241665,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|manual,UwV83HsGsw3-12,manual,Exemplar_H12,3,1,W001,0.0,0.0,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|manual,UwV83HsGsw3-12,manual,Exemplar_H12,4,1,W018,0.0,0.0,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|manual,UwV83HsGsw3-12,manual,Exemplar_O6,1,4,W018,6.8680765481431365,5.822549704436409,False
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|manual,UwV83HsGsw3-12,manual,Exemplar_O6,2,2,W030,1.5372650769452934,1.5372650769452934,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|semi,UwV83HsGsw3-12,semi,Exemplar_H6,1,2,W029,2.2118718792775507,2.2118718792775507,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|semi,UwV83HsGsw3-12,semi,Exemplar_H6,2,1,W027,0.0,0.0,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|semi,UwV83HsGsw3-12,semi,Exemplar_H6,3,1,W037,0.0,0.0,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|semi,UwV83HsGsw3-12,semi,Exemplar_H9,1,2,W029,2.2118718792775507,2.2118718792775507,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|semi,UwV83HsGsw3-12,semi,Exemplar_H9,2,1,W027,0.0,0.0,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|semi,UwV83HsGsw3-12,semi,Exemplar_H9,3,1,W037,0.0,0.0,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|semi,UwV83HsGsw3-12,semi,Exemplar_H12,1,2,W029,2.2118718792775507,2.2118718792775507,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|semi,UwV83HsGsw3-12,semi,Exemplar_H12,2,1,W027,0.0,0.0,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|semi,UwV83HsGsw3-12,semi,Exemplar_H12,3,1,W037,0.0,0.0,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|semi,UwV83HsGsw3-12,semi,Exemplar_O6,1,2,W029,1.2557629289018928,1.2557629289018928,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|semi,UwV83HsGsw3-12,semi,Exemplar_O6,2,1,W027,0.0,0.0,True
UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de|semi,UwV83HsGsw3-12,semi,Exemplar_O6,3,1,W037,0.0,0.0,True
UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3-16,manual,Exemplar_H6,1,1,W012,0.0,0.0,True
UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3-16,manual,Exemplar_H6,2,1,W027,0.0,0.0,True
UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3-16,manual,Exemplar_H6,3,1,W028,0.0,0.0,True
UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3-16,manual,Exemplar_H6,4,1,W029,0.0,0.0,True
UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3-16,manual,Exemplar_H6,5,1,W036,0.0,0.0,True
UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3-16,manual,Exemplar_H9,1,1,W012,0.0,0.0,True
UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3-16,manual,Exemplar_H9,2,1,W027,0.0,0.0,True
UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3-16,manual,Exemplar_H9,3,1,W028,0.0,0.0,True
UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3-16,manual,Exemplar_H9,4,1,W029,0.0,0.0,True
UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3-16,manual,Exemplar_H9,5,1,W036,0.0,0.0,True
UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3-16,manual,Exemplar_H12,1,2,W012,11.75847790303076,11.75847790303076,True
UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3-16,manual,Exemplar_H12,2,1,W027,0.0,0.0,True
UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3-16,manual,Exemplar_H12,3,1,W028,0.0,0.0,True
UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3-16,manual,Exemplar_H12,4,1,W029,0.0,0.0,True
UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3-16,manual,Exemplar_O6,1,1,W012,0.0,0.0,True
UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3-16,manual,Exemplar_O6,2,1,W027,0.0,0.0,True
UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3-16,manual,Exemplar_O6,3,1,W028,0.0,0.0,True
UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3-16,manual,Exemplar_O6,4,1,W029,0.0,0.0,True
UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc|manual,UwV83HsGsw3-16,manual,Exemplar_O6,5,1,W036,0.0,0.0,True
UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972|manual,UwV83HsGsw3-17,manual,Exemplar_H6,1,20,W008,8.588180023274528,5.83870444340236,False
UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972|manual,UwV83HsGsw3-17,manual,Exemplar_H6,2,1,W001,0.0,0.0,True
UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972|manual,UwV83HsGsw3-17,manual,Exemplar_H6,3,1,W036,0.0,0.0,True
UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972|manual,UwV83HsGsw3-17,manual,Exemplar_H6,4,1,W037,0.0,0.0,True
UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972|manual,UwV83HsGsw3-17,manual,Exemplar_H9,1,21,W032,13.323341460845256,6.774383448548775,False
UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972|manual,UwV83HsGsw3-17,manual,Exemplar_H9,2,1,W036,0.0,0.0,True
UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972|manual,UwV83HsGsw3-17,manual,Exemplar_H9,3,1,W037,0.0,0.0,True
UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972|manual,UwV83HsGsw3-17,manual,Exemplar_H12,1,21,W008,13.323341460845256,10.165777450626061,False
UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972|manual,UwV83HsGsw3-17,manual,Exemplar_H12,2,1,W036,0.0,0.0,True
UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972|manual,UwV83HsGsw3-17,manual,Exemplar_H12,3,1,W037,0.0,0.0,True
UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972|manual,UwV83HsGsw3-17,manual,Exemplar_O6,1,21,W010,4.279198129306521,3.853574755785125,True
UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972|manual,UwV83HsGsw3-17,manual,Exemplar_O6,2,1,W036,0.0,0.0,True
UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972|manual,UwV83HsGsw3-17,manual,Exemplar_O6,3,1,W037,0.0,0.0,True
UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980|manual,UwV83HsGsw3-22,manual,Exemplar_H6,1,2,W031,2.2724222976843134,2.2724222976843134,True
UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980|manual,UwV83HsGsw3-22,manual,Exemplar_H6,2,2,W011,5.71666134195987,5.71666134195987,True
UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980|manual,UwV83HsGsw3-22,manual,Exemplar_H6,3,1,W032,0.0,0.0,True
UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980|manual,UwV83HsGsw3-22,manual,Exemplar_H9,1,2,W031,2.2724222976843134,2.2724222976843134,True
UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980|manual,UwV83HsGsw3-22,manual,Exemplar_H9,2,2,W011,5.71666134195987,5.71666134195987,True
UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980|manual,UwV83HsGsw3-22,manual,Exemplar_H9,3,1,W032,0.0,0.0,True
UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980|manual,UwV83HsGsw3-22,manual,Exemplar_H12,1,3,W030,17.327581983201235,11.910396449951184,False
UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980|manual,UwV83HsGsw3-22,manual,Exemplar_H12,2,2,W031,2.2724222976843134,2.2724222976843134,True
UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980|manual,UwV83HsGsw3-22,manual,Exemplar_O6,1,3,W030,5.432956236639546,4.352347121576622,True
UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980|manual,UwV83HsGsw3-22,manual,Exemplar_O6,2,2,W031,0.950346936555648,0.950346936555648,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H6,1,8,W036,9.562729519746506,5.133312123702876,False
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H6,2,3,W006,1.2074182697257333e-06,1.2074182697257333e-06,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H6,3,3,W028,4.973257481607534,4.8131210312871255,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H6,4,2,W014,3.575991885150375,3.575991885150375,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H6,5,1,W001,0.0,0.0,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H6,6,1,W002,0.0,0.0,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H6,7,1,W011,0.0,0.0,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H6,8,1,W017,0.0,0.0,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H6,9,1,W018,0.0,0.0,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H6,10,1,W027,0.0,0.0,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H6,11,1,W032,0.0,0.0,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H6,12,1,W033,0.0,0.0,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H9,1,8,W031,9.562729519746506,8.123200345122944,False
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H9,2,4,W006,8.219716934639182,8.219716934639182,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H9,3,3,W028,4.973257481607534,4.8131210312871255,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H9,4,2,W014,3.575991885150375,3.575991885150375,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H9,5,1,W001,0.0,0.0,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H9,6,1,W002,0.0,0.0,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H9,7,1,W011,0.0,0.0,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H9,8,1,W017,0.0,0.0,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H9,9,1,W027,0.0,0.0,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H9,10,1,W032,0.0,0.0,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H9,11,1,W033,0.0,0.0,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H12,1,13,W031,13.83027912076223,11.37890519017822,False
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H12,2,4,W030,11.679459508543546,10.636989623698335,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H12,3,2,W014,3.575991885150375,3.575991885150375,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H12,4,2,W001,10.006781261274666,10.006781261274666,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H12,5,1,W011,0.0,0.0,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H12,6,1,W027,0.0,0.0,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_H12,7,1,W033,0.0,0.0,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_O6,1,14,W031,7.536437119979358,5.890115200339978,False
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_O6,2,7,W014,8.009757269648599,4.285714468665781,False
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_O6,3,2,W001,4.423780730954634,4.423780730954634,True
UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407|oos,UwV83HsGsw3-23,oos,Exemplar_O6,4,1,W027,0.0,0.0,True
VFuaQ6m2Qom_109e18c64a614dc49e41a33ae979f98a|manual,VFuaQ6m2Qom-01,manual,Exemplar_H6,1,1,W030,0.0,0.0,True
VFuaQ6m2Qom_109e18c64a614dc49e41a33ae979f98a|manual,VFuaQ6m2Qom-01,manual,Exemplar_H6,2,1,W031,0.0,0.0,True
VFuaQ6m2Qom_109e18c64a614dc49e41a33ae979f98a|manual,VFuaQ6m2Qom-01,manual,Exemplar_H9,1,1,W030,0.0,0.0,True
VFuaQ6m2Qom_109e18c64a614dc49e41a33ae979f98a|manual,VFuaQ6m2Qom-01,manual,Exemplar_H9,2,1,W031,0.0,0.0,True
VFuaQ6m2Qom_109e18c64a614dc49e41a33ae979f98a|manual,VFuaQ6m2Qom-01,manual,Exemplar_H12,1,1,W030,0.0,0.0,True
VFuaQ6m2Qom_109e18c64a614dc49e41a33ae979f98a|manual,VFuaQ6m2Qom-01,manual,Exemplar_H12,2,1,W031,0.0,0.0,True
VFuaQ6m2Qom_109e18c64a614dc49e41a33ae979f98a|manual,VFuaQ6m2Qom-01,manual,Exemplar_O6,1,1,W030,0.0,0.0,True
VFuaQ6m2Qom_109e18c64a614dc49e41a33ae979f98a|manual,VFuaQ6m2Qom-01,manual,Exemplar_O6,2,1,W031,0.0,0.0,True
VFuaQ6m2Qom_381ce3cd69b846c3b920be16d29ed48e|manual,VFuaQ6m2Qom-03,manual,Exemplar_H6,1,1,W036,0.0,0.0,True
VFuaQ6m2Qom_381ce3cd69b846c3b920be16d29ed48e|manual,VFuaQ6m2Qom-03,manual,Exemplar_H6,2,1,W037,0.0,0.0,True
VFuaQ6m2Qom_381ce3cd69b846c3b920be16d29ed48e|manual,VFuaQ6m2Qom-03,manual,Exemplar_H9,1,1,W036,0.0,0.0,True
VFuaQ6m2Qom_381ce3cd69b846c3b920be16d29ed48e|manual,VFuaQ6m2Qom-03,manual,Exemplar_H9,2,1,W037,0.0,0.0,True
VFuaQ6m2Qom_381ce3cd69b846c3b920be16d29ed48e|manual,VFuaQ6m2Qom-03,manual,Exemplar_H12,1,1,W036,0.0,0.0,True
VFuaQ6m2Qom_381ce3cd69b846c3b920be16d29ed48e|manual,VFuaQ6m2Qom-03,manual,Exemplar_H12,2,1,W037,0.0,0.0,True
VFuaQ6m2Qom_381ce3cd69b846c3b920be16d29ed48e|manual,VFuaQ6m2Qom-03,manual,Exemplar_O6,1,1,W036,0.0,0.0,True
VFuaQ6m2Qom_381ce3cd69b846c3b920be16d29ed48e|manual,VFuaQ6m2Qom-03,manual,Exemplar_O6,2,1,W037,0.0,0.0,True
VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85|manual,VFuaQ6m2Qom-04,manual,Exemplar_H6,1,3,W033,4.738354609018529,3.7852438636411447,True
VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85|manual,VFuaQ6m2Qom-04,manual,Exemplar_H6,2,2,W031,5.195062115282856,5.195062115282856,True
VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85|manual,VFuaQ6m2Qom-04,manual,Exemplar_H6,3,1,W017,0.0,0.0,True
VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85|manual,VFuaQ6m2Qom-04,manual,Exemplar_H6,4,1,W034,0.0,0.0,True
VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85|manual,VFuaQ6m2Qom-04,manual,Exemplar_H9,1,3,W033,4.738354609018529,3.7852438636411447,True
VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85|manual,VFuaQ6m2Qom-04,manual,Exemplar_H9,2,2,W031,5.195062115282856,5.195062115282856,True
VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85|manual,VFuaQ6m2Qom-04,manual,Exemplar_H9,3,2,W017,8.967913772087353,8.967913772087353,True
VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85|manual,VFuaQ6m2Qom-04,manual,Exemplar_H12,1,5,W033,9.453085366615317,9.296936663190818,True
VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85|manual,VFuaQ6m2Qom-04,manual,Exemplar_H12,2,2,W031,5.195062115282856,5.195062115282856,True
VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85|manual,VFuaQ6m2Qom-04,manual,Exemplar_O6,1,4,W033,3.3874037388314693,2.9565098435748256,True
VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85|manual,VFuaQ6m2Qom-04,manual,Exemplar_O6,2,2,W031,3.8413449714396513,3.8413449714396513,True
VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85|manual,VFuaQ6m2Qom-04,manual,Exemplar_O6,3,1,W034,0.0,0.0,True
VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,VFuaQ6m2Qom-07,manual,Exemplar_H6,1,9,W013,7.923443569144983,4.941919863891586,False
VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,VFuaQ6m2Qom-07,manual,Exemplar_H6,2,5,W033,5.198824431203339,4.671457544782564,True
VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,VFuaQ6m2Qom-07,manual,Exemplar_H6,3,2,W030,4.28176055634179,4.28176055634179,True
VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,VFuaQ6m2Qom-07,manual,Exemplar_H6,4,1,W031,0.0,0.0,True
VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,VFuaQ6m2Qom-07,manual,Exemplar_H6,5,1,W032,0.0,0.0,True
VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,VFuaQ6m2Qom-07,manual,Exemplar_H6,6,1,W034,0.0,0.0,True
VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,VFuaQ6m2Qom-07,manual,Exemplar_H9,1,11,W001,11.162685003385338,7.923443569144983,False
VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,VFuaQ6m2Qom-07,manual,Exemplar_H9,2,5,W033,5.198824431203339,4.671457544782564,True
VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,VFuaQ6m2Qom-07,manual,Exemplar_H9,3,2,W030,4.28176055634179,4.28176055634179,True
VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,VFuaQ6m2Qom-07,manual,Exemplar_H9,4,1,W034,0.0,0.0,True
VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,VFuaQ6m2Qom-07,manual,Exemplar_H12,1,13,W013,11.306497890907453,10.79235689251233,True
VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,VFuaQ6m2Qom-07,manual,Exemplar_H12,2,5,W033,5.198824431203339,4.671457544782564,True
VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,VFuaQ6m2Qom-07,manual,Exemplar_H12,3,1,W034,0.0,0.0,True
VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,VFuaQ6m2Qom-07,manual,Exemplar_O6,1,10,W013,8.16174608910366,5.914232403257295,False
VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,VFuaQ6m2Qom-07,manual,Exemplar_O6,2,5,W008,2.7522503577146966,2.6521393965870295,True
