partition_id,context_key,pool,k,N,original_cluster_count,expected_observed_clusters,expected_fraction_of_original_clusters,fixed_partition,quality_estimate,subset_reclustering
extended73|C1|manual|yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,C1|0|yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2|manual,current20_archived_members,17,0,0,,,True,False,False
extended73|C1|manual|yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,C1|0|yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2|manual,current20_archived_members,18,0,0,,,True,False,False
extended73|C1|manual|yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,C1|0|yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2|manual,current20_archived_members,19,0,0,,,True,False,False
extended73|C1|manual|yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,C1|0|yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2|manual,current20_archived_members,20,0,0,,,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,all_archived_members,1,19,4,1.0,0.25,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,all_archived_members,2,19,4,1.2982456140350878,0.32456140350877194,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,all_archived_members,3,19,4,1.4726522187822497,0.36816305469556243,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,all_archived_members,4,19,4,1.631578947368421,0.40789473684210525,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,all_archived_members,5,19,4,1.7894736842105263,0.4473684210526316,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,all_archived_members,6,19,4,1.9473684210526316,0.4868421052631579,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,all_archived_members,7,19,4,2.105263157894737,0.5263157894736843,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,all_archived_members,8,19,4,2.263157894736842,0.5657894736842105,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,all_archived_members,9,19,4,2.421052631578948,0.605263157894737,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,all_archived_members,10,19,4,2.578947368421053,0.6447368421052633,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,all_archived_members,11,19,4,2.736842105263158,0.6842105263157895,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,all_archived_members,12,19,4,2.894736842105263,0.7236842105263157,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,all_archived_members,13,19,4,3.052631578947368,0.763157894736842,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,all_archived_members,14,19,4,3.210526315789474,0.8026315789473685,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,all_archived_members,15,19,4,3.3684210526315788,0.8421052631578947,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,all_archived_members,16,19,4,3.526315789473684,0.881578947368421,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,all_archived_members,17,19,4,3.6842105263157894,0.9210526315789473,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,all_archived_members,18,19,4,3.8421052631578947,0.9605263157894737,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,all_archived_members,19,19,4,4.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,all_archived_members,20,19,4,,,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,current20_archived_members,1,19,4,1.0,0.25,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,current20_archived_members,2,19,4,1.2982456140350878,0.32456140350877194,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,current20_archived_members,3,19,4,1.4726522187822497,0.36816305469556243,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,current20_archived_members,4,19,4,1.631578947368421,0.40789473684210525,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,current20_archived_members,5,19,4,1.7894736842105263,0.4473684210526316,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,current20_archived_members,6,19,4,1.9473684210526316,0.4868421052631579,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,current20_archived_members,7,19,4,2.105263157894737,0.5263157894736843,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,current20_archived_members,8,19,4,2.263157894736842,0.5657894736842105,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,current20_archived_members,9,19,4,2.421052631578948,0.605263157894737,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,current20_archived_members,10,19,4,2.578947368421053,0.6447368421052633,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,current20_archived_members,11,19,4,2.736842105263158,0.6842105263157895,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,current20_archived_members,12,19,4,2.894736842105263,0.7236842105263157,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,current20_archived_members,13,19,4,3.052631578947368,0.763157894736842,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,current20_archived_members,14,19,4,3.210526315789474,0.8026315789473685,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,current20_archived_members,15,19,4,3.3684210526315788,0.8421052631578947,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,current20_archived_members,16,19,4,3.526315789473684,0.881578947368421,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,current20_archived_members,17,19,4,3.6842105263157894,0.9210526315789473,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,current20_archived_members,18,19,4,3.8421052631578947,0.9605263157894737,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,current20_archived_members,19,19,4,4.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,C2-B|0|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e|manual,current20_archived_members,20,19,4,,,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,all_archived_members,1,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,all_archived_members,2,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,all_archived_members,3,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,all_archived_members,4,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,all_archived_members,5,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,all_archived_members,6,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,all_archived_members,7,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,all_archived_members,8,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,all_archived_members,9,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,all_archived_members,10,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,all_archived_members,11,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,all_archived_members,12,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,all_archived_members,13,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,all_archived_members,14,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,all_archived_members,15,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,all_archived_members,16,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,all_archived_members,17,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,all_archived_members,18,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,all_archived_members,19,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,all_archived_members,20,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,current20_archived_members,1,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,current20_archived_members,2,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,current20_archived_members,3,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,current20_archived_members,4,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,current20_archived_members,5,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,current20_archived_members,6,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,current20_archived_members,7,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,current20_archived_members,8,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,current20_archived_members,9,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,current20_archived_members,10,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,current20_archived_members,11,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,current20_archived_members,12,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,current20_archived_members,13,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,current20_archived_members,14,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,current20_archived_members,15,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,current20_archived_members,16,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,current20_archived_members,17,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,current20_archived_members,18,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,current20_archived_members,19,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B|0|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf|manual,current20_archived_members,20,20,1,1.0,1.0,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,all_archived_members,1,19,5,1.0,0.2,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,all_archived_members,2,19,5,1.719298245614035,0.34385964912280703,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,all_archived_members,3,19,5,2.2549019607843137,0.45098039215686275,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,all_archived_members,4,19,5,2.670020639834881,0.5340041279669763,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,all_archived_members,5,19,5,3.004987960096319,0.6009975920192638,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,all_archived_members,6,19,5,3.2850877192982457,0.6570175438596492,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,all_archived_members,7,19,5,3.5259982535524332,0.7051996507104866,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,all_archived_members,8,19,5,3.737450715778889,0.7474901431557778,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,all_archived_members,9,19,5,3.925588343545,0.785117668709,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,all_archived_members,10,19,5,4.094416419493819,0.8188832838987639,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,all_archived_members,11,19,5,4.246646026831785,0.849329205366357,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,all_archived_members,12,19,5,4.3841589267285865,0.8768317853457173,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,all_archived_members,13,19,5,4.508255933952529,0.9016511867905057,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,all_archived_members,14,19,5,4.619797041623667,0.9239594083247334,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,all_archived_members,15,19,5,4.719298245614035,0.9438596491228071,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,all_archived_members,16,19,5,4.807017543859649,0.9614035087719298,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,all_archived_members,17,19,5,4.883040935672515,0.9766081871345029,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,all_archived_members,18,19,5,4.947368421052632,0.9894736842105264,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,all_archived_members,19,19,5,5.0,1.0,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,all_archived_members,20,19,5,,,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,current20_archived_members,1,19,5,1.0,0.2,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,current20_archived_members,2,19,5,1.719298245614035,0.34385964912280703,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,current20_archived_members,3,19,5,2.2549019607843137,0.45098039215686275,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,current20_archived_members,4,19,5,2.670020639834881,0.5340041279669763,True,False,False
extended73|C2-B|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,C2-B|0|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d|manual,current20_archived_members,5,19,5,3.004987960096319,0.6009975920192638,True,False,False
