canonical_annotation_id,image_id,building_id,worker_id,stage,block_index,raw_condition,assistance_exposure,raw_point_count,effective_point_count,processing_status,distance_recompute_required,q_geometry_valid,q_geometry_reason,pairing_method,n_pairs,q_geometry_scope
c37f510f32a97089,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,13,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
c3c671ad2606cc81,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,8,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
c99302ecb9582495,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,18,P1,0,manual,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
d8758b5b52e63e50,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,32,P1,0,manual,none,10,10,unchanged,False,True,,raw_order_pairing,5,historical_pairing_assumption_not_confirmed_final_wall_order
d9f496f32a9ca809,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,34,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
dfeb464b1f6ab259,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,10,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
f1dd682311fd4140,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,27,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
0e38d607092eec6b,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,15,P1,0,oos,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
180879c05acf67a9,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,33,P1,0,oos,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
1b673a15fccbeffc,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,36,P1,0,oos,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
211b575736ba7cb9,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,11,P1,0,oos,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
231407e1e3c26cd5,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,27,P1,0,oos,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
261aed6164dd9545,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,8,P1,0,oos,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
3217ba603e509151,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,21,P1,0,oos,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
62163345e9e1cb8c,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,18,P1,0,oos,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
6529ecbbe65e0c15,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,14,P1,0,oos,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
6681edbb9d5aa59e,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,13,P1,0,oos,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
6e9a9a4c4050aede,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,19,P1,0,oos,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
710745da69e1f9af,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,32,P1,0,oos,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
763a991b9dfc8696,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,12,P1,0,oos,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
8027f25bb7a20f48,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,28,P1,0,oos,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
85294dbf7076ca4e,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,6,P1,0,oos,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
869aad6dd78196cb,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,10,P1,0,oos,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
87ae4a7914c286d3,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,2,P1,0,oos,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
8b23be1612a348e0,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,30,P1,0,oos,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
8da7070a8e45a7f6,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,17,P1,0,oos,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
8de2872c37caa579,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,35,P1,0,oos,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
903b5a5e0659aed8,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,29,P1,0,oos,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
98fd9fa5115fc41a,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,34,P1,0,oos,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
a90f0bb541345d69,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,31,P1,0,oos,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
cd5abe0f20e47f74,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,37,P1,0,oos,none,9,9,unconfirmed_odd_unchanged,False,False,odd_keypoint_count,circular_x_pairing,0,historical_pairing_assumption_not_confirmed_final_wall_order
ed5e4f015fa0d901,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG,1,P1,0,oos,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
053bc215116bc248,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,13,P1,0,manual,none,10,10,unchanged,False,True,,raw_order_pairing,5,historical_pairing_assumption_not_confirmed_final_wall_order
053bc4b35d6a7e89,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,21,P1,0,manual,none,12,12,unchanged,False,True,,circular_x_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
0798eb2f1686b13f,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,10,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
17787d9f67d6b1ea,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,17,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
1e1b64ea1dae6b40,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,35,P1,0,manual,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
25321e0f927c8940,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,6,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
27582294b1e86c6a,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,30,P1,0,manual,none,10,10,unchanged,False,True,,raw_order_pairing,5,historical_pairing_assumption_not_confirmed_final_wall_order
3219998f9692f834,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,28,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
331b667f701c5817,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,27,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
36576d4426b599da,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,37,P1,0,manual,none,10,10,unchanged,False,True,,circular_x_pairing,5,historical_pairing_assumption_not_confirmed_final_wall_order
39292048462d8d71,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,8,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
47664b60c1737c7f,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,19,P1,0,manual,none,15,15,unconfirmed_odd_unchanged,False,False,odd_keypoint_count,circular_x_pairing,0,historical_pairing_assumption_not_confirmed_final_wall_order
52a26360b1a53b44,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,32,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
608ec3179e0f4831,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,12,P1,0,manual,none,10,10,unchanged,False,True,,raw_order_pairing,5,historical_pairing_assumption_not_confirmed_final_wall_order
6f1a49c5d8f42cf3,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,14,P1,0,manual,none,10,10,unchanged,False,True,,raw_order_pairing,5,historical_pairing_assumption_not_confirmed_final_wall_order
7fe6c3e1ec0a7d2e,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,29,P1,0,manual,none,10,10,unchanged,False,True,,raw_order_pairing,5,historical_pairing_assumption_not_confirmed_final_wall_order
84b588165daf52f3,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,31,P1,0,manual,none,10,10,unchanged,False,True,,raw_order_pairing,5,historical_pairing_assumption_not_confirmed_final_wall_order
87529068f0182c0d,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,33,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
88d9213c617fe790,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,36,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
b3315d6eb3c3734d,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,18,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
bd674c6f3557dcdb,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,2,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
cfa6db5cd9de9ae3,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,34,P1,0,manual,none,10,10,unchanged,False,True,,raw_order_pairing,5,historical_pairing_assumption_not_confirmed_final_wall_order
d8931b0022010545,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,11,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
fa6fde75b32e9284,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,1,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
fc8f6754ddce3edb,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,15,P1,0,manual,none,12,12,unchanged,False,True,,circular_x_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
02902e88ff88b1d2db71,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,36,C2-B,0,manual,none,10,10,unchanged,False,True,,raw_order_pairing,5,historical_pairing_assumption_not_confirmed_final_wall_order
082bd5bd0d332eff07b8,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,1,C2-B,0,manual,none,20,20,unchanged,False,True,,circular_x_pairing,10,historical_pairing_assumption_not_confirmed_final_wall_order
08f1b4079da5db271b3b,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,13,C2-B,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
5202c07d7c7cca9f9a9c,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,10,C2-B,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
5a20c53ba5d16b5d61ff,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,17,C2-B,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
677314e72434fc9329f2,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,34,C2-B,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
6a2c67c582a5a000346d,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,28,C2-B,0,manual,none,16,16,unchanged,False,True,,raw_order_pairing,8,historical_pairing_assumption_not_confirmed_final_wall_order
72e0b2778d6bcbe5f372,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,8,C2-B,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
79d3df588918a13a39ab,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,15,C2-B,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
7f0a5c531957fa7e0f4c,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,31,C2-B,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
7fbd8554bc67ef1d9922,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,6,C2-B,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
a690aad05af6d8488499,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,2,C2-B,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
ae6d60e1ea8424ce2357,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,32,C2-B,0,manual,none,18,18,unchanged,False,True,,raw_order_pairing,9,historical_pairing_assumption_not_confirmed_final_wall_order
b170b2106a06bcf632e1,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,37,C2-B,0,manual,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
c1f355e3e5a3282d2f96,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,29,C2-B,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
e340e9ff963b2aad6120,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,35,C2-B,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
e350ecfeaafde6028fcd,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,12,C2-B,0,manual,none,16,16,unchanged,False,False,incomplete_pairing,circular_x_pairing,7,historical_pairing_assumption_not_confirmed_final_wall_order
f89e3a22cc555d4c398a,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,30,C2-B,0,manual,none,16,16,unchanged,False,True,,circular_x_pairing,8,historical_pairing_assumption_not_confirmed_final_wall_order
fd2b9ddb998c002ab336,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,11,C2-B,0,manual,none,18,18,unchanged,False,True,,raw_order_pairing,9,historical_pairing_assumption_not_confirmed_final_wall_order
fe979654519d4ecd7854,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,33,C2-B,0,manual,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
028464efb23f49f4,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,36,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
05eb948b2ffa3e8a,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,35,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
0bc7f316c3bc455b,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,33,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
2363f1899a906f6f,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,12,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
2d47294ca7fcec72,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,31,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
32386fcf9fb30375,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,15,P1,0,manual,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
36a4d17901b03d45,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,19,P1,0,manual,none,9,9,unconfirmed_odd_unchanged,False,False,odd_keypoint_count,circular_x_pairing,0,historical_pairing_assumption_not_confirmed_final_wall_order
3a06d95fdf379816,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,10,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
3c0d7a12c8c88472,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,27,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
531bf7a7ee88f707,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,29,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
56f8882bd06575e0,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,2,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
5f11cf7a5e9e864a,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,28,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
5f13962e564d0d52,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,13,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
632220d24507015a,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,1,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
69b748f6eb971312,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,18,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
70be44b69fb2f4ff,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,8,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
71729ab9c7569f1c,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,17,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
79e12393ae798c89,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,6,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
81dea2dc73f99d91,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,30,P1,0,manual,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
983982d4bd6a6054,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,32,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
a0b9d67c00beeed2,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,21,P1,0,manual,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
adef48d62993c490,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,14,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
ea568321af4d7ba2,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,34,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
f37fb82e6c7c602f,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,37,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
fb4d8560e355af7e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,11,P1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
06f95fe563212fba,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q9vSo1VnCiC,30,P1,0,oos,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
0ffa405d9cace672,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,q9vSo1VnCiC,32,P1,0,oos,none,28,28,unchanged,False,True,,circular_x_pairing,14,historical_pairing_assumption_not_confirmed_final_wall_order
