stage,condition,project_id,runtime_task_id,base_task_id,worker_id,annotation_id,canonical_annotation_id,canonical_join_status,response_id,meta_group,choice_code,choice_label_zh,choice_raw,from_name,result_type,image_reference
C1,manual,71,3365,uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14,12,6326,c1c414a69e1ac434e740,matched,C1|71|3365|12|6326,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14.jpg
C1,manual,71,3365,uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14,12,6326,c1c414a69e1ac434e740,matched,C1|71|3365|12|6326,difficulty,low_texture,低纹理,low_texture,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14.jpg
C1,manual,71,3365,uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14,12,6326,c1c414a69e1ac434e740,matched,C1|71|3365|12|6326,difficulty,seam,全景接缝,seam,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14.jpg
C1,manual,71,3366,UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2,8,6132,1a446d9cbfb0497f80c0,matched,C1|71|3366|8|6132,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2.jpg
C1,manual,71,3366,UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2,8,6132,1a446d9cbfb0497f80c0,matched,C1|71|3366|8|6132,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2.jpg
C1,manual,71,3366,UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2,8,6132,1a446d9cbfb0497f80c0,matched,C1|71|3366|8|6132,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2.jpg
C1,manual,71,3366,UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2,10,6183,f62c1fca08c19956c8e3,matched,C1|71|3366|10|6183,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2.jpg
C1,manual,71,3366,UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2,10,6183,f62c1fca08c19956c8e3,matched,C1|71|3366|10|6183,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2.jpg
C1,manual,71,3366,UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2,17,6211,9c8c76c74e6217df2bea,matched,C1|71|3366|17|6211,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2.jpg
C1,manual,71,3366,UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2,17,6211,9c8c76c74e6217df2bea,matched,C1|71|3366|17|6211,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2.jpg
C1,manual,71,3366,UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2,6,6274,fe2250f56881470ffebd,matched,C1|71|3366|6|6274,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2.jpg
C1,manual,71,3366,UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2,6,6274,fe2250f56881470ffebd,matched,C1|71|3366|6|6274,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2.jpg
C1,manual,71,3366,UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2,18,6550,d3d1738a5f7c5fa69f13,matched,C1|71|3366|18|6550,scope,oos_open_or_ambiguous_boundary,范围/边界开放或歧义,oos_open_boundary,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2.jpg
C1,manual,71,3366,UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2,18,6550,d3d1738a5f7c5fa69f13,matched,C1|71|3366|18|6550,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2.jpg
C1,manual,71,3366,UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2,18,6550,d3d1738a5f7c5fa69f13,matched,C1|71|3366|18|6550,difficulty,seam,全景接缝,seam,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2.jpg
C1,manual,71,3366,UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2,18,6550,d3d1738a5f7c5fa69f13,matched,C1|71|3366|18|6550,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2.jpg
C1,manual,71,3367,uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f,2,6149,64bf2865bf8cc00abbb3,matched,C1|71|3367|2|6149,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f.jpg
C1,manual,71,3367,uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f,2,6149,64bf2865bf8cc00abbb3,matched,C1|71|3367|2|6149,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f.jpg
C1,manual,71,3367,uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f,1,6322,be6e1ce12bbf6a8518ab,matched,C1|71|3367|1|6322,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f.jpg
C1,manual,71,3367,uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f,1,6322,be6e1ce12bbf6a8518ab,matched,C1|71|3367|1|6322,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f.jpg
C1,manual,71,3367,uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f,15,6472,7ea7af8cde9303da75a6,matched,C1|71|3367|15|6472,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f.jpg
C1,manual,71,3367,uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f,15,6472,7ea7af8cde9303da75a6,matched,C1|71|3367|15|6472,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f.jpg
C1,manual,71,3369,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,10,6175,0a211ea2c0df77e9f508,matched,C1|71|3369|10|6175,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3.jpg
C1,manual,71,3369,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,10,6175,0a211ea2c0df77e9f508,matched,C1|71|3369|10|6175,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3.jpg
C1,manual,71,3369,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,13,6230,a667f2faafe82e46c3bb,matched,C1|71|3369|13|6230,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3.jpg
C1,manual,71,3369,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,13,6230,a667f2faafe82e46c3bb,matched,C1|71|3369|13|6230,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3.jpg
C1,manual,71,3369,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,6,6275,0ee8571c46f9f9b55099,matched,C1|71|3369|6|6275,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3.jpg
C1,manual,71,3369,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,6,6275,0ee8571c46f9f9b55099,matched,C1|71|3369|6|6275,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3.jpg
C1,manual,71,3369,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,14,6510,c1f8df8f0e9125e35db4,matched,C1|71|3369|14|6510,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3.jpg
C1,manual,71,3369,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,14,6510,c1f8df8f0e9125e35db4,matched,C1|71|3369|14|6510,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3.jpg
C1,manual,71,3369,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,18,6551,4543d3cbfe2301eb05f6,matched,C1|71|3369|18|6551,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3.jpg
C1,manual,71,3369,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,18,6551,4543d3cbfe2301eb05f6,matched,C1|71|3369|18|6551,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3.jpg
C1,manual,71,3370,uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b,8,6122,e2af3853afde2a84287b,matched,C1|71|3370|8|6122,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b.jpg
C1,manual,71,3370,uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b,8,6122,e2af3853afde2a84287b,matched,C1|71|3370|8|6122,difficulty,low_texture,低纹理,low_texture,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b.jpg
C1,manual,71,3370,uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b,11,6414,,raw_version_not_in_canonical_spine,C1|71|3370|11|6414,scope,oos_split_or_multi_level,范围外：错层/多层,oos_split_level,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b.jpg
C1,manual,71,3370,uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b,11,6414,,raw_version_not_in_canonical_spine,C1|71|3370|11|6414,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b.jpg
C1,manual,71,3370,uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b,11,6415,c56be6e4f5a0291cbfe7,matched,C1|71|3370|11|6415,scope,oos_open_or_ambiguous_boundary,范围/边界开放或歧义,oos_open_boundary,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b.jpg
C1,manual,71,3370,uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b,11,6415,c56be6e4f5a0291cbfe7,matched,C1|71|3370|11|6415,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b.jpg
C1,manual,71,3371,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,11,6416,8a2600447847d5ab7f5f,matched,C1|71|3371|11|6416,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9.jpg
C1,manual,71,3371,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,11,6416,8a2600447847d5ab7f5f,matched,C1|71|3371|11|6416,difficulty,low_texture,低纹理,low_texture,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9.jpg
C1,manual,71,3371,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,15,6481,ad005008336266edcd64,matched,C1|71|3371|15|6481,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9.jpg
C1,manual,71,3371,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,15,6481,ad005008336266edcd64,matched,C1|71|3371|15|6481,difficulty,seam,全景接缝,seam,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9.jpg
C1,manual,71,3371,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,15,6481,ad005008336266edcd64,matched,C1|71|3371|15|6481,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9.jpg
C1,manual,71,3372,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,12,6328,497bb847657d8053449f,matched,C1|71|3372|12|6328,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0.jpg
C1,manual,71,3372,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,12,6328,497bb847657d8053449f,matched,C1|71|3372|12|6328,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0.jpg
C1,manual,71,3372,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,11,6417,30ae9e7207f0bf746fc4,matched,C1|71|3372|11|6417,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0.jpg
C1,manual,71,3372,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,11,6417,30ae9e7207f0bf746fc4,matched,C1|71|3372|11|6417,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0.jpg
C1,manual,71,3372,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,15,6474,3a163ca0abb6cc5d8ebc,matched,C1|71|3372|15|6474,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0.jpg
C1,manual,71,3372,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,15,6474,3a163ca0abb6cc5d8ebc,matched,C1|71|3372|15|6474,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0.jpg
C1,manual,71,3373,q9vSo1VnCiC_dc320b1236f741a98303db9f89bc68a2,2,6150,ee808cbaf8ffe0de6430,matched,C1|71|3373|2|6150,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_dc320b1236f741a98303db9f89bc68a2.jpg
C1,manual,71,3373,q9vSo1VnCiC_dc320b1236f741a98303db9f89bc68a2,2,6150,ee808cbaf8ffe0de6430,matched,C1|71|3373|2|6150,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_dc320b1236f741a98303db9f89bc68a2.jpg
C1,manual,71,3373,q9vSo1VnCiC_dc320b1236f741a98303db9f89bc68a2,1,6323,73908ddd5ef005c60f62,matched,C1|71|3373|1|6323,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_dc320b1236f741a98303db9f89bc68a2.jpg
C1,manual,71,3373,q9vSo1VnCiC_dc320b1236f741a98303db9f89bc68a2,1,6323,73908ddd5ef005c60f62,matched,C1|71|3373|1|6323,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_dc320b1236f741a98303db9f89bc68a2.jpg
C1,manual,71,3374,B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,2,6151,495d562be7d142d5bbc5,matched,C1|71|3374|2|6151,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b.jpg
C1,manual,71,3374,B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,2,6151,495d562be7d142d5bbc5,matched,C1|71|3374|2|6151,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b.jpg
C1,manual,71,3374,B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,2,6151,495d562be7d142d5bbc5,matched,C1|71|3374|2|6151,difficulty,seam,全景接缝,seam,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b.jpg
C1,manual,71,3374,B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,1,6327,79f3478ea5e43fc1f95a,matched,C1|71|3374|1|6327,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b.jpg
C1,manual,71,3374,B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,1,6327,79f3478ea5e43fc1f95a,matched,C1|71|3374|1|6327,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b.jpg
C1,manual,71,3374,B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,1,6327,79f3478ea5e43fc1f95a,matched,C1|71|3374|1|6327,difficulty,low_texture,低纹理,low_texture,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b.jpg
C1,manual,71,3374,B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,12,6342,974f94a2b16103ea9324,matched,C1|71|3374|12|6342,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b.jpg
C1,manual,71,3374,B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,12,6342,974f94a2b16103ea9324,matched,C1|71|3374|12|6342,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b.jpg
C1,manual,71,3374,B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,12,6342,974f94a2b16103ea9324,matched,C1|71|3374|12|6342,difficulty,low_texture,低纹理,low_texture,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b.jpg
C1,manual,71,3375,7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b,2,6152,ca89b9306226c9c332c3,matched,C1|71|3375|2|6152,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b.jpg
C1,manual,71,3375,7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b,2,6152,ca89b9306226c9c332c3,matched,C1|71|3375|2|6152,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b.jpg
C1,manual,71,3375,7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b,1,6325,c9e40b1fe2b3537ffc79,matched,C1|71|3375|1|6325,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b.jpg
C1,manual,71,3375,7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b,1,6325,c9e40b1fe2b3537ffc79,matched,C1|71|3375|1|6325,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b.jpg
C1,manual,71,3375,7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b,12,6339,8cd8fc36522e0668f25d,matched,C1|71|3375|12|6339,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b.jpg
C1,manual,71,3375,7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b,12,6339,8cd8fc36522e0668f25d,matched,C1|71|3375|12|6339,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b.jpg
C1,manual,71,3376,B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37,13,6239,26a3cf470c4ab78ffaea,matched,C1|71|3376|13|6239,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37.jpg
C1,manual,71,3376,B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37,13,6239,26a3cf470c4ab78ffaea,matched,C1|71|3376|13|6239,difficulty,low_texture,低纹理,low_texture,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37.jpg
C1,manual,71,3376,B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37,14,6511,8505abd6f0715a121368,matched,C1|71|3376|14|6511,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37.jpg
