id,code,image_id,worker,condition,stage,block,exposure,excluded_worker,pointset_available,raw_count,effective_count,processing_status,imputed_point,split_available,bound_available,role_source,role_status,n_top,n_bottom,pairing_source,exact_x_ties,near_x_gaps_le1px,minimum_role_x_gap_px,paired_role_order_inversion,pair_cost_px,second_pair_cost_px,pair_margin_px
c7a9fd0c71a7a2c7,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W014,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,145.0,False,0.0,inf,inf
1f55a813de15c2fa,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W015,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,145.0,False,0.0,inf,inf
b5b74ebc34119a74,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W017,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,145.0,False,0.0,inf,inf
5752425674dac15e,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W018,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,145.0,False,0.0,inf,inf
399a2ef9f53ec81b,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W019,semi,P1,0,model_preannotation,True,False,10,10.0,unchanged,False,False,False,not_pointset_eligible,,,,,,,,,,,
f0c39de79d58cc1f,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W002,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,145.0,False,0.0,inf,inf
faa0be6922f7cc2d,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W021,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,144.2475770375912,False,0.7524229624087866,inf,inf
9485ed54d32feedb,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W026,semi,P1,0,model_preannotation,True,False,8,8.0,unchanged,False,False,False,not_pointset_eligible,,,,,,,,,,,
f1c9b4c639222455,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W027,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,145.0,False,0.0,inf,inf
9765f6221f393fe9,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W028,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,144.30060953813916,False,1.495098279160743,inf,inf
7b812dc42704b38f,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W029,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,147.3294465257702,False,6.656134686387816,inf,inf
2a4286279c3faabf,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W030,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,146.52357723577234,False,8.325203252032338,inf,inf
f56061dd14557a1c,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W031,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,146.14179120476933,False,6.5408200193429025,inf,inf
052be43b1dece4bd,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W032,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,147.78653626257073,False,5.522725691026665,inf,inf
fedb8197b3340dfd,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W033,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,145.0,False,0.0,inf,inf
ba3299d9574a2b07,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W034,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,148.448084939173,False,15.740635564808372,inf,inf
8d37fb0b00aa2140,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W035,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,146.03436426116843,False,10.556701030927798,inf,inf
0b3f7174103c15b4,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W036,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,146.06403089430114,False,0.31397726753721145,inf,inf
cc6423efbc03837a,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W037,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,145.0,False,0.0,inf,inf
d84c21f30e32fc6b,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W006,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,145.0,False,0.0,inf,inf
e6412324e1d420ab,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W008,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,145.0,False,0.0,inf,inf
4dd79894b795e3cb,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W001,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,87.4873786407768,False,11.930097087378499,inf,inf
0a1ecc7898261bdb,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W010,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,93.0,False,0.0,inf,inf
b4723150365987dd,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W011,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,93.0,False,0.0,inf,inf
b8e9932406666fdb,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W012,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,89.6782077393076,False,12.513238289205901,inf,inf
2168237ba7eb4f7b,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W013,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,93.0,False,0.0,inf,inf
b1b61e100de771f2,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W014,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,93.0,False,8.605042016806692,inf,inf
b2e53800c763fb7e,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W015,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,93.0,False,0.0,inf,inf
21dc895dfa61871c,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W017,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,93.0,False,0.0,inf,inf
9dca0eb75804c312,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W018,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,93.0,False,0.0,inf,inf
33eff922c80ac947,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W019,semi,P1,0,model_preannotation,True,False,8,8.0,unchanged,False,False,False,not_pointset_eligible,,,,,,,,,,,
a8919977a7058c04,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W002,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,93.0,False,0.0,inf,inf
5e23f1c22fec38e2,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W021,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,93.0,False,4.293501048218104,inf,inf
8bc8c6ce9e6be60e,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W026,semi,P1,0,model_preannotation,True,False,8,8.0,unchanged,False,False,False,not_pointset_eligible,,,,,,,,,,,
11c118eff7620923,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W027,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,93.0,False,0.0,inf,inf
5e218c4b990e0417,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W028,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,89.52346307327969,False,0.0,inf,inf
e22c7874dafcbe35,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W029,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,86.97254517581007,False,0.0,inf,inf
fe9032dd4de5759a,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W030,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,86.58211382113825,False,4.995121951219517,inf,inf
5a7d927dfb7a7f96,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W031,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,85.86262035142238,False,9.678324138297626,inf,inf
353de3cd0ba92ed1,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W032,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,87.56722771695047,False,5.140726128102187,inf,inf
2209a1615c5cd0c1,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W033,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,93.0,False,0.0,inf,inf
a2e79023c4403fd4,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W034,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,94.87103358283923,False,14.50968748914022,inf,inf
f04688b19d0918f8,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W035,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,86.66911424890475,False,13.647305464976398,inf,inf
4f53f49b8b81a987,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W036,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,93.28340310934743,False,0.0,inf,inf
a60eb80c10789624,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W037,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,93.0,False,0.0,inf,inf
c4ba0d1136cd7c70,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W006,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,93.0,False,0.0,inf,inf
1d1c687081adc698,wc2JMjhGNzB-20,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,W008,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,93.0,False,0.0,inf,inf
d0a52acd08fbed41,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W001,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,145.14951456310672,False,7.953398058252333,inf,inf
e1192a138c4f6fd5,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W010,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,151.0,False,15.147928994082804,inf,inf
9dc621c3289eacfe,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W011,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,151.0,False,0.0,inf,inf
2e72e743616d19e3,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W012,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,145.98778004073318,False,16.68431771894086,inf,inf
7c5ae954e2bc7d50,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W013,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,151.0,False,0.0,inf,inf
c86f4798b72da4f4,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W014,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,145.83697478991598,False,3.442016806722677,inf,inf
95e4d6694aee7fe2,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W015,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,151.0,False,0.0,inf,inf
9045b95895ebfb53,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W017,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,148.23243243243246,False,0.0,inf,inf
aff9f2e8748c51bc,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W018,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,151.0,False,0.0,inf,inf
d3cb4659239d554a,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W019,semi,P1,0,model_preannotation,True,False,8,8.0,unchanged,False,False,False,not_pointset_eligible,,,,,,,,,,,
6e781e22ca35282a,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W002,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,151.0,False,0.0,inf,inf
6f0b6c07349714e6,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W021,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,151.0,False,0.0,inf,inf
f99791165ab299f2,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W026,semi,P1,0,model_preannotation,True,False,8,8.0,unchanged,False,False,False,not_pointset_eligible,,,,,,,,,,,
18bf7463963ee4f7,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W027,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,151.0,False,0.0,inf,inf
fa48c94941765bf5,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W028,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,149.06921045577326,False,0.0,inf,inf
0256fe8a53c60eb1,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W029,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,150.36089220359787,False,1.4226829516185262,inf,inf
54b6a6baaabc6d99,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W030,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,146.52357723577234,False,16.650406504065018,inf,inf
f8bbcc65deb718e2,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W031,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,149.58743682860836,False,4.454142075978723,inf,inf
04cce395f11e77de,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W032,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,150.20070838960544,False,11.881442489914889,inf,inf
6b642404a9d48b82,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W033,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,151.0,False,0.15536264269724143,inf,inf
6ab8b935553657e4,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W034,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,147.19702534669153,False,5.154759642491058,inf,inf
30d378ddd51c818b,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W035,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,146.0343642611685,False,12.316151202749097,inf,inf
ac64b59a675ec8be,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W036,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,150.2273163731673,False,0.12439576853620338,inf,inf
6433c4b6746b9bd3,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W037,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,151.0,False,0.0,inf,inf
542549c813b8d3ac,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W006,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,151.0,False,0.0,inf,inf
32cc4986bbe2899c,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W008,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,150.03642646304888,False,0.525974701242717,inf,inf
bf873396ed958402,wc2JMjhGNzB-56,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,W001,semi,P1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,129.24271844660197,False,13.918446601941753,inf,inf
