pool,key,code,building,condition,config,subtype,N,roster_origin,target_building_excluded,borrowed_removed
642,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5|manual,uNb9QFRL6hY-47,uNb9QFRL6hY,manual,TRI_3,1,3,fixed_lobo_roster,True,True
643,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5|manual,uNb9QFRL6hY-47,uNb9QFRL6hY,manual,TRI_3,2,10,fixed_lobo_roster,True,True
644,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5|manual,uNb9QFRL6hY-47,uNb9QFRL6hY,manual,TRI_3,3,4,fixed_lobo_roster,True,True
645,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY-50,uNb9QFRL6hY,manual,QTSB_3,1,2,fixed_lobo_roster,True,True
646,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY-50,uNb9QFRL6hY,manual,QTSB_3,2,10,fixed_lobo_roster,True,True
647,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY-50,uNb9QFRL6hY,manual,QTSB_3,3,10,fixed_lobo_roster,True,True
648,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY-50,uNb9QFRL6hY,manual,QT_2,1,10,fixed_lobo_roster,True,True
649,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY-50,uNb9QFRL6hY,manual,QT_2,2,12,fixed_lobo_roster,True,True
645,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY-50,uNb9QFRL6hY,manual,QT_3,1,2,fixed_lobo_roster,True,True
650,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY-50,uNb9QFRL6hY,manual,QT_3,2,8,fixed_lobo_roster,True,True
649,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY-50,uNb9QFRL6hY,manual,QT_3,3,12,fixed_lobo_roster,True,True
645,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY-50,uNb9QFRL6hY,manual,Q_2,1,2,fixed_lobo_roster,True,True
651,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY-50,uNb9QFRL6hY,manual,Q_2,2,21,fixed_lobo_roster,True,True
645,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY-50,uNb9QFRL6hY,manual,Q_3,1,2,fixed_lobo_roster,True,True
652,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY-50,uNb9QFRL6hY,manual,Q_3,2,7,fixed_lobo_roster,True,True
653,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY-50,uNb9QFRL6hY,manual,Q_3,3,14,fixed_lobo_roster,True,True
654,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY-50,uNb9QFRL6hY,manual,TRI_3,1,2,fixed_lobo_roster,True,True
655,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY-50,uNb9QFRL6hY,manual,TRI_3,2,11,fixed_lobo_roster,True,True
656,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8|manual,uNb9QFRL6hY-50,uNb9QFRL6hY,manual,TRI_3,3,5,fixed_lobo_roster,True,True
657,uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2|oos,uNb9QFRL6hY-52,uNb9QFRL6hY,oos,QTSB_3,1,2,fixed_lobo_roster,True,True
658,uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2|oos,uNb9QFRL6hY-52,uNb9QFRL6hY,oos,QTSB_3,2,11,fixed_lobo_roster,True,True
659,uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2|oos,uNb9QFRL6hY-52,uNb9QFRL6hY,oos,QTSB_3,3,9,fixed_lobo_roster,True,True
660,uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2|oos,uNb9QFRL6hY-52,uNb9QFRL6hY,oos,QT_2,1,11,fixed_lobo_roster,True,True
661,uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2|oos,uNb9QFRL6hY-52,uNb9QFRL6hY,oos,QT_2,2,11,fixed_lobo_roster,True,True
657,uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2|oos,uNb9QFRL6hY-52,uNb9QFRL6hY,oos,QT_3,1,2,fixed_lobo_roster,True,True
662,uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2|oos,uNb9QFRL6hY-52,uNb9QFRL6hY,oos,QT_3,2,9,fixed_lobo_roster,True,True
661,uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2|oos,uNb9QFRL6hY-52,uNb9QFRL6hY,oos,QT_3,3,11,fixed_lobo_roster,True,True
657,uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2|oos,uNb9QFRL6hY-52,uNb9QFRL6hY,oos,Q_2,1,2,fixed_lobo_roster,True,True
663,uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2|oos,uNb9QFRL6hY-52,uNb9QFRL6hY,oos,Q_2,2,21,fixed_lobo_roster,True,True
657,uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2|oos,uNb9QFRL6hY-52,uNb9QFRL6hY,oos,Q_3,1,2,fixed_lobo_roster,True,True
664,uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2|oos,uNb9QFRL6hY-52,uNb9QFRL6hY,oos,Q_3,2,8,fixed_lobo_roster,True,True
665,uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2|oos,uNb9QFRL6hY-52,uNb9QFRL6hY,oos,Q_3,3,13,fixed_lobo_roster,True,True
666,uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2|oos,uNb9QFRL6hY-52,uNb9QFRL6hY,oos,TRI_3,1,3,fixed_lobo_roster,True,True
667,uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2|oos,uNb9QFRL6hY-52,uNb9QFRL6hY,oos,TRI_3,2,11,fixed_lobo_roster,True,True
668,uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2|oos,uNb9QFRL6hY-52,uNb9QFRL6hY,oos,TRI_3,3,4,fixed_lobo_roster,True,True
669,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359|semi,uNb9QFRL6hY-56,uNb9QFRL6hY,semi,QTSB_3,1,2,fixed_lobo_roster,True,True
670,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359|semi,uNb9QFRL6hY-56,uNb9QFRL6hY,semi,QTSB_3,2,11,fixed_lobo_roster,True,True
671,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359|semi,uNb9QFRL6hY-56,uNb9QFRL6hY,semi,QTSB_3,3,10,fixed_lobo_roster,True,True
672,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359|semi,uNb9QFRL6hY-56,uNb9QFRL6hY,semi,QT_2,1,11,fixed_lobo_roster,True,True
673,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359|semi,uNb9QFRL6hY-56,uNb9QFRL6hY,semi,QT_2,2,12,fixed_lobo_roster,True,True
669,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359|semi,uNb9QFRL6hY-56,uNb9QFRL6hY,semi,QT_3,1,2,fixed_lobo_roster,True,True
674,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359|semi,uNb9QFRL6hY-56,uNb9QFRL6hY,semi,QT_3,2,9,fixed_lobo_roster,True,True
673,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359|semi,uNb9QFRL6hY-56,uNb9QFRL6hY,semi,QT_3,3,12,fixed_lobo_roster,True,True
669,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359|semi,uNb9QFRL6hY-56,uNb9QFRL6hY,semi,Q_2,1,2,fixed_lobo_roster,True,True
675,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359|semi,uNb9QFRL6hY-56,uNb9QFRL6hY,semi,Q_2,2,22,fixed_lobo_roster,True,True
669,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359|semi,uNb9QFRL6hY-56,uNb9QFRL6hY,semi,Q_3,1,2,fixed_lobo_roster,True,True
676,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359|semi,uNb9QFRL6hY-56,uNb9QFRL6hY,semi,Q_3,2,8,fixed_lobo_roster,True,True
677,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359|semi,uNb9QFRL6hY-56,uNb9QFRL6hY,semi,Q_3,3,14,fixed_lobo_roster,True,True
678,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359|semi,uNb9QFRL6hY-56,uNb9QFRL6hY,semi,TRI_3,1,3,fixed_lobo_roster,True,True
679,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359|semi,uNb9QFRL6hY-56,uNb9QFRL6hY,semi,TRI_3,2,11,fixed_lobo_roster,True,True
680,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359|semi,uNb9QFRL6hY-56,uNb9QFRL6hY,semi,TRI_3,3,5,fixed_lobo_roster,True,True
681,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY,manual,QTSB_3,1,2,fixed_lobo_roster,True,True
682,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY,manual,QTSB_3,2,9,fixed_lobo_roster,True,True
683,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY,manual,QTSB_3,3,9,fixed_lobo_roster,True,True
684,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY,manual,QT_2,1,9,fixed_lobo_roster,True,True
685,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY,manual,QT_2,2,11,fixed_lobo_roster,True,True
681,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY,manual,QT_3,1,2,fixed_lobo_roster,True,True
686,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY,manual,QT_3,2,7,fixed_lobo_roster,True,True
685,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY,manual,QT_3,3,11,fixed_lobo_roster,True,True
681,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY,manual,Q_2,1,2,fixed_lobo_roster,True,True
687,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY,manual,Q_2,2,19,fixed_lobo_roster,True,True
681,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY,manual,Q_3,1,2,fixed_lobo_roster,True,True
688,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY,manual,Q_3,2,7,fixed_lobo_roster,True,True
689,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY,manual,Q_3,3,12,fixed_lobo_roster,True,True
690,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY,manual,TRI_3,1,2,fixed_lobo_roster,True,True
691,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY,manual,TRI_3,2,11,fixed_lobo_roster,True,True
692,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d|manual,uNb9QFRL6hY-60,uNb9QFRL6hY,manual,TRI_3,3,4,fixed_lobo_roster,True,True
693,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY,manual,QTSB_3,1,2,fixed_lobo_roster,True,True
694,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY,manual,QTSB_3,2,11,fixed_lobo_roster,True,True
695,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY,manual,QTSB_3,3,10,fixed_lobo_roster,True,True
696,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY,manual,QT_2,1,11,fixed_lobo_roster,True,True
697,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY,manual,QT_2,2,12,fixed_lobo_roster,True,True
693,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY,manual,QT_3,1,2,fixed_lobo_roster,True,True
698,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY,manual,QT_3,2,9,fixed_lobo_roster,True,True
697,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY,manual,QT_3,3,12,fixed_lobo_roster,True,True
693,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY,manual,Q_2,1,2,fixed_lobo_roster,True,True
699,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY,manual,Q_2,2,22,fixed_lobo_roster,True,True
693,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY,manual,Q_3,1,2,fixed_lobo_roster,True,True
700,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY,manual,Q_3,2,8,fixed_lobo_roster,True,True
701,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY,manual,Q_3,3,14,fixed_lobo_roster,True,True
702,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY,manual,TRI_3,1,3,fixed_lobo_roster,True,True
703,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY,manual,TRI_3,2,11,fixed_lobo_roster,True,True
704,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a|manual,uNb9QFRL6hY-63,uNb9QFRL6hY,manual,TRI_3,3,5,fixed_lobo_roster,True,True
705,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY,manual,QTSB_3,1,2,fixed_lobo_roster,True,True
706,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY,manual,QTSB_3,2,11,fixed_lobo_roster,True,True
707,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY,manual,QTSB_3,3,10,fixed_lobo_roster,True,True
708,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY,manual,QT_2,1,11,fixed_lobo_roster,True,True
709,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY,manual,QT_2,2,12,fixed_lobo_roster,True,True
705,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY,manual,QT_3,1,2,fixed_lobo_roster,True,True
710,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY,manual,QT_3,2,9,fixed_lobo_roster,True,True
709,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY,manual,QT_3,3,12,fixed_lobo_roster,True,True
705,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY,manual,Q_2,1,2,fixed_lobo_roster,True,True
711,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY,manual,Q_2,2,22,fixed_lobo_roster,True,True
705,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY,manual,Q_3,1,2,fixed_lobo_roster,True,True
712,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY,manual,Q_3,2,8,fixed_lobo_roster,True,True
713,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY,manual,Q_3,3,14,fixed_lobo_roster,True,True
714,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY,manual,TRI_3,1,3,fixed_lobo_roster,True,True
715,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY,manual,TRI_3,2,11,fixed_lobo_roster,True,True
716,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7|manual,uNb9QFRL6hY-65,uNb9QFRL6hY,manual,TRI_3,3,5,fixed_lobo_roster,True,True
717,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384|manual,uNb9QFRL6hY-70,uNb9QFRL6hY,manual,QTSB_3,1,2,fixed_lobo_roster,True,True
718,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384|manual,uNb9QFRL6hY-70,uNb9QFRL6hY,manual,QTSB_3,2,11,fixed_lobo_roster,True,True
719,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384|manual,uNb9QFRL6hY-70,uNb9QFRL6hY,manual,QTSB_3,3,10,fixed_lobo_roster,True,True
720,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384|manual,uNb9QFRL6hY-70,uNb9QFRL6hY,manual,QT_2,1,11,fixed_lobo_roster,True,True
721,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384|manual,uNb9QFRL6hY-70,uNb9QFRL6hY,manual,QT_2,2,12,fixed_lobo_roster,True,True
717,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384|manual,uNb9QFRL6hY-70,uNb9QFRL6hY,manual,QT_3,1,2,fixed_lobo_roster,True,True
722,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384|manual,uNb9QFRL6hY-70,uNb9QFRL6hY,manual,QT_3,2,9,fixed_lobo_roster,True,True
721,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384|manual,uNb9QFRL6hY-70,uNb9QFRL6hY,manual,QT_3,3,12,fixed_lobo_roster,True,True
717,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384|manual,uNb9QFRL6hY-70,uNb9QFRL6hY,manual,Q_2,1,2,fixed_lobo_roster,True,True
723,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384|manual,uNb9QFRL6hY-70,uNb9QFRL6hY,manual,Q_2,2,22,fixed_lobo_roster,True,True
717,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384|manual,uNb9QFRL6hY-70,uNb9QFRL6hY,manual,Q_3,1,2,fixed_lobo_roster,True,True
724,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384|manual,uNb9QFRL6hY-70,uNb9QFRL6hY,manual,Q_3,2,8,fixed_lobo_roster,True,True
725,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384|manual,uNb9QFRL6hY-70,uNb9QFRL6hY,manual,Q_3,3,14,fixed_lobo_roster,True,True
726,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384|manual,uNb9QFRL6hY-70,uNb9QFRL6hY,manual,TRI_3,1,3,fixed_lobo_roster,True,True
727,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384|manual,uNb9QFRL6hY-70,uNb9QFRL6hY,manual,TRI_3,2,11,fixed_lobo_roster,True,True
728,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384|manual,uNb9QFRL6hY-70,uNb9QFRL6hY,manual,TRI_3,3,5,fixed_lobo_roster,True,True
729,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,wc2JMjhGNzB,manual,QTSB_3,1,9,fixed_lobo_roster,True,True
730,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,wc2JMjhGNzB,manual,QTSB_3,2,3,fixed_lobo_roster,True,True
731,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,wc2JMjhGNzB,manual,QTSB_3,3,11,fixed_lobo_roster,True,True
732,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,wc2JMjhGNzB,manual,QT_2,1,13,fixed_lobo_roster,True,True
733,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,wc2JMjhGNzB,manual,QT_2,2,10,fixed_lobo_roster,True,True
734,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,wc2JMjhGNzB,manual,QT_3,1,6,fixed_lobo_roster,True,True
735,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,wc2JMjhGNzB,manual,QT_3,2,7,fixed_lobo_roster,True,True
733,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,wc2JMjhGNzB,manual,QT_3,3,10,fixed_lobo_roster,True,True
736,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,wc2JMjhGNzB,manual,Q_2,1,8,fixed_lobo_roster,True,True
737,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,wc2JMjhGNzB,manual,Q_2,2,16,fixed_lobo_roster,True,True
738,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,wc2JMjhGNzB,manual,Q_3,1,2,fixed_lobo_roster,True,True
739,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,wc2JMjhGNzB,manual,Q_3,2,6,fixed_lobo_roster,True,True
737,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,wc2JMjhGNzB,manual,Q_3,3,16,fixed_lobo_roster,True,True
730,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,wc2JMjhGNzB,manual,TRI_3,1,3,fixed_lobo_roster,True,True
740,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,wc2JMjhGNzB,manual,TRI_3,2,13,fixed_lobo_roster,True,True
741,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,wc2JMjhGNzB,manual,TRI_3,3,3,fixed_lobo_roster,True,True
742,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c|semi,wc2JMjhGNzB-18,wc2JMjhGNzB,semi,QTSB_3,1,9,fixed_lobo_roster,True,True
743,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c|semi,wc2JMjhGNzB-18,wc2JMjhGNzB,semi,QTSB_3,2,3,fixed_lobo_roster,True,True
744,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c|semi,wc2JMjhGNzB-18,wc2JMjhGNzB,semi,QTSB_3,3,11,fixed_lobo_roster,True,True
745,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c|semi,wc2JMjhGNzB-18,wc2JMjhGNzB,semi,QT_2,1,13,fixed_lobo_roster,True,True
746,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c|semi,wc2JMjhGNzB-18,wc2JMjhGNzB,semi,QT_2,2,10,fixed_lobo_roster,True,True
747,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c|semi,wc2JMjhGNzB-18,wc2JMjhGNzB,semi,QT_3,1,6,fixed_lobo_roster,True,True
748,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c|semi,wc2JMjhGNzB-18,wc2JMjhGNzB,semi,QT_3,2,7,fixed_lobo_roster,True,True
746,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c|semi,wc2JMjhGNzB-18,wc2JMjhGNzB,semi,QT_3,3,10,fixed_lobo_roster,True,True
749,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c|semi,wc2JMjhGNzB-18,wc2JMjhGNzB,semi,Q_2,1,8,fixed_lobo_roster,True,True
750,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c|semi,wc2JMjhGNzB-18,wc2JMjhGNzB,semi,Q_2,2,16,fixed_lobo_roster,True,True
751,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c|semi,wc2JMjhGNzB-18,wc2JMjhGNzB,semi,Q_3,1,2,fixed_lobo_roster,True,True
752,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c|semi,wc2JMjhGNzB-18,wc2JMjhGNzB,semi,Q_3,2,6,fixed_lobo_roster,True,True
750,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c|semi,wc2JMjhGNzB-18,wc2JMjhGNzB,semi,Q_3,3,16,fixed_lobo_roster,True,True
743,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c|semi,wc2JMjhGNzB-18,wc2JMjhGNzB,semi,TRI_3,1,3,fixed_lobo_roster,True,True
753,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c|semi,wc2JMjhGNzB-18,wc2JMjhGNzB,semi,TRI_3,2,13,fixed_lobo_roster,True,True
754,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c|semi,wc2JMjhGNzB-18,wc2JMjhGNzB,semi,TRI_3,3,3,fixed_lobo_roster,True,True
755,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3|semi,wc2JMjhGNzB-20,wc2JMjhGNzB,semi,QTSB_3,1,9,fixed_lobo_roster,True,True
