context,stage,condition,original_N,replicate,epsilon,standardized_N,first_k
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,59,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,59,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,60,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,60,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,60,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,61,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,61,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,61,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,62,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,62,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,62,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,63,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,63,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,63,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,64,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,64,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,64,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,65,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,65,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,65,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,66,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,66,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,66,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,67,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,67,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,67,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,68,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,68,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,68,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,69,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,69,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,69,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,70,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,70,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,70,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,71,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,71,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,71,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,72,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,72,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,72,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,73,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,73,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,73,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,74,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,74,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,74,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,75,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,75,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,75,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,76,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,76,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,76,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,77,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,77,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,77,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,78,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,78,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,78,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,79,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,79,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,79,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,80,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,80,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,80,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,81,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,81,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,81,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,82,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,82,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,82,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,83,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,83,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,83,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,84,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,84,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,84,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,85,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,85,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,85,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,86,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,86,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,86,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,87,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,87,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,87,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,88,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,88,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,88,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,89,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,89,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,89,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,90,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,90,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,90,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,91,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,91,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,91,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,92,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,92,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,92,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,93,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,93,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,93,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,94,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,94,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,94,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,95,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,95,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,95,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,96,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,96,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,96,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,97,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,97,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,97,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,98,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,98,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,98,0.02,20,3
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,99,0.005,20,12
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,99,0.01,20,5
C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,C2-B,manual,20,99,0.02,20,3
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,0,0.005,20,12
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,0,0.01,20,5
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,0,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,1,0.005,20,6
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,1,0.01,20,3
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,1,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,2,0.005,20,12
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,2,0.01,20,5
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,2,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,3,0.005,20,4
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,3,0.01,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,3,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,4,0.005,20,7
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,4,0.01,20,3
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,4,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,5,0.005,20,11
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,5,0.01,20,5
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,5,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,6,0.005,20,11
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,6,0.01,20,5
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,6,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,7,0.005,20,12
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,7,0.01,20,5
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,7,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,8,0.005,20,12
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,8,0.01,20,6
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,8,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,9,0.005,20,11
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,9,0.01,20,5
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,9,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,10,0.005,20,12
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,10,0.01,20,5
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,10,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,11,0.005,20,12
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,11,0.01,20,5
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,11,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,12,0.005,20,12
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,12,0.01,20,6
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,12,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,13,0.005,20,11
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,13,0.01,20,5
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,13,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,14,0.005,20,12
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,14,0.01,20,5
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,14,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,15,0.005,20,11
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,15,0.01,20,5
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,15,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,16,0.005,20,12
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,16,0.01,20,6
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,16,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,17,0.005,20,12
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,17,0.01,20,6
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,17,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,18,0.005,20,12
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,18,0.01,20,6
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,18,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,19,0.005,20,12
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,19,0.01,20,6
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,19,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,20,0.005,20,12
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,20,0.01,20,5
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,20,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,21,0.005,20,11
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,21,0.01,20,5
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,21,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,22,0.005,20,12
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,22,0.01,20,6
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,22,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,23,0.005,20,12
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,23,0.01,20,6
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,23,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,24,0.005,20,12
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,24,0.01,20,6
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,24,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,25,0.005,20,12
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,25,0.01,20,5
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,25,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,26,0.005,20,11
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,26,0.01,20,5
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,26,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,27,0.005,20,12
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,27,0.01,20,6
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,27,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,28,0.005,20,12
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,28,0.01,20,6
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,28,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,29,0.005,20,12
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,29,0.01,20,5
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,29,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,30,0.005,20,12
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,30,0.01,20,6
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,30,0.02,20,2
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,31,0.005,20,11
P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,P1,manual,25,31,0.01,20,5
