id,code,image_id,worker,condition,stage,block,exposure,excluded_worker,pointset_available,raw_count,effective_count,processing_status,imputed_point,split_available,bound_available,role_source,role_status,n_top,n_bottom,pairing_source,exact_x_ties,near_x_gaps_le1px,minimum_role_x_gap_px,paired_role_order_inversion,pair_cost_px,second_pair_cost_px,pair_margin_px
3c4a2ede557a62f2,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,W014,semi,P1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,201.27899159663866,False,5.1630252100840153,inf,inf
3c7cf68051a68eb3dec3,wc2JMjhGNzB-03,wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,W031,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,213.24906517918129,False,3.0422173914477071,inf,inf
3c91745dff848ace0009,yqstnuAEVhm-25,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,W027,manual,C1,0,none,False,True,10,10,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,5,5,conditional_unique_x_assignment,0,0,61.235200000000077,False,0,inf,inf
3ca6a4292b4723e3,uNb9QFRL6hY-56,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,W019,semi,P1,0,model_preannotation,True,False,8,8,unchanged,False,False,False,not_pointset_eligible,,,,,,,,,,,
3cb548d93b1c91ac,e9zR4mvMWw7-16,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,W037,semi,P1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,135,False,0,inf,inf
3cbe48827611f20e2b09,Z6MFQCViBuw-03,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,W035,semi,C1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,168.70498084291194,False,7.8467432950191665,inf,inf
3cf2311bd8da5ee6753a,q9vSo1VnCiC-12,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,W002,semi,C1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,132.0519651503019,False,1.3111395646607207,inf,inf
3cf29369b9e0b392e769,e9zR4mvMWw7-02,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,W027,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,147.8656,False,0,inf,inf
3cfe12d6a5ea827b,X7HyMhZNoso-05,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,W008,semi,P1,0,model_preannotation,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,49,False,0,98,98
3d1c6d9fda198b1b,rPc6DW4iMge-17,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,W017,semi,P1,0,model_preannotation,False,True,13,13,unconfirmed_odd_unchanged,False,True,False,horizon_255_5_conditional_roles,available_conditionally,6,7,unbalanced_top_bottom,0,0,75,False,,,
3d27ec416166fb40,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,W006,semi,P1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,28.897422685404706,False,5.1630252100840153,62.957870580893484,57.794845370809469
3d3fca86654cbfeba8a0,uNb9QFRL6hY-68,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,W014,semi,C1,0,model_preannotation,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,5.9799999999999995,False,3.8352059925093727,15.795205992509409,11.960000000000036
3d53a4f071f870cb,q9vSo1VnCiC-13,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,W035,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,167.30757162877003,False,6.7255337478174511,inf,inf
3d6c8170506a516d,yqstnuAEVhm-34,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,W030,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,53.281300813008102,False,9.990243902439147,inf,inf
3dada1d9550343f0f06a,pRbA3pwrgk9-16,pRbA3pwrgk9_bc9ae89832854c19a69741f97291efad,W015,manual,C2-B,0,none,False,True,20,20,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,10,10,conditional_unique_x_assignment,0,0,13.768067226890821,False,10.240000000000009,37.776134453781651,27.536134453781642
3df3015de1972caf5140,uNb9QFRL6hY-69,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,W032,manual,C1,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,16.623376623376657,False,14.016513966093044,37.440362844487254,23.42384887839421
3df38a56b200e7f043f5,wc2JMjhGNzB-60,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,W011,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,218.03729762410006,False,27.171661047967632,inf,inf
3e053dc275632e30f220,UwV83HsGsw3-17,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,W035,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,132.08684546615584,False,19.720106613549888,inf,inf
3e0b6e14799743fc990f,e9zR4mvMWw7-17,e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47,W001,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,145.14951456310689,False,13.918446601941696,inf,inf
3e20ca93bd05958e,q9vSo1VnCiC-32,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,W008,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,164.6558130459884,False,0,inf,inf
3e32b8564185e9c7,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,W008,semi,P1,0,model_preannotation,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,35.489505563825929,False,7.0068888296428327,73.985899957294635,66.979011127651802
3e41c936412b1a992027,wc2JMjhGNzB-26,wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,W034,manual,C1,0,none,False,True,10,10,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,5,5,conditional_unique_x_assignment,0,0,43.210003903653273,False,9.7662274796018664,96.186235286908413,86.420007807306547
3e49e2f4d3cfd637,wc2JMjhGNzB-56,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,W027,semi,P1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,126,False,0,inf,inf
3e5c4fe6cfe523059d12,rPc6DW4iMge-15,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,W036,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,151.90441934579135,False,6.0018232587079297,inf,inf
3e8773a02414b6a4b615,q9vSo1VnCiC-12,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,W030,semi,C1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,133.20325203252031,False,16.650406504065074,inf,inf
3e9187a077a7f151e049,yqstnuAEVhm-07,yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,W034,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,161.52701499548843,False,6.010135263293364,inf,inf
3e9e6ac471e7da2a,rPc6DW4iMge-06,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,W031,manual,P1,0,none,False,True,18,18,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,9,9,conditional_unique_x_assignment,0,0,46.563299016576138,False,12.795668213503802,105.92226624665608,93.126598033152277
3eaa191397f5fbf4,rPc6DW4iMge-20,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,W029,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,75.991463644497742,False,0,inf,inf
3f1ad1a502b50429,e9zR4mvMWw7-03,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,W035,semi,P1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,161.86941580756019,False,10.556701030927798,inf,inf
3f1d4cacc3faf7d7,B6ByNegPMKs-11,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,W001,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,29.825242718446617,False,11.930097087378385,71.580582524271563,59.650485436893177
3f318bc60bc47bf0,UwV83HsGsw3-23,UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,W010,oos,P1,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,69.68047337278108,False,39.384615384615188,inf,inf
3f3f55f16eac83df,UwV83HsGsw3-23,UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,W012,oos,P1,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,70.908350305499084,False,18.769857433808568,inf,inf
3f5307c8e24eadb4,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,W037,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,45.816331372355307,False,16.050964074322565,105.8005574710412,89.749593396718637
3f55c49d23e044184588,wc2JMjhGNzB-60,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,W018,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,205.85999999999999,False,0,inf,inf
3f6b62e3295e009a,rPc6DW4iMge-22,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486,W030,manual,P1,0,none,False,True,14,14,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,7,7,conditional_unique_x_assignment,0,0,11.655284552845501,False,33.300813008130035,53.281300813008102,19.980487804878067
3fa5ce5607ee297c,uNb9QFRL6hY-70,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,W036,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,168.89072526923513,False,15.064815255701262,inf,inf
3fb3e730c4ba6ebd,yqstnuAEVhm-26,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,W002,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,116.30293233082705,False,1.2832080200500968,inf,inf
3fbcb7812c80e839,UwV83HsGsw3-10,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,W032,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,112.88522040752628,False,6.2604612846120062,inf,inf
401fdd3b780569d96e33,uNb9QFRL6hY-54,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,W032,semi,C1,0,model_preannotation,False,True,16,16,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,8,8,conditional_unique_x_assignment,0,0,45.231424332344204,False,6.0771513353115552,96.539999999999964,90.462848664688408
4027b9edce06ed2d36e4,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,W012,manual,C2-B,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,37.539714867617079,False,47.967413441955273,123.04684317718943,75.079429735234157
4037a331e55f681c4016,x8F5xyUWy9e-03,x8F5xyUWy9e_3a127fd2c5f34d978cba253145dae7d6,W033,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,126.2098178938478,False,7.6569565750323818,inf,inf
403ee2ee4d1242bd,q9vSo1VnCiC-23,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,W031,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,219.44664027828765,False,3.7713438736954004,inf,inf
405e6e45af7f5c6b,q9vSo1VnCiC-23,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,W010,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,209.04142011834324,False,18.177514792899444,inf,inf
406e2e41f02039706f05,wc2JMjhGNzB-14,wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c,W001,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,202.81165048543687,False,19.883495145630945,inf,inf
409ebb5e37130651943d,pa4otMbVnkk-09,pa4otMbVnkk_447755d931aa401097d8c0952a22b17e,W008,manual,C2-B,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,139.73508502671001,False,2.5715941994498053,inf,inf
40a13dc4d685b575,rPc6DW4iMge-09,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,W034,manual,P1,0,none,False,True,10,10,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,5,5,conditional_unique_x_assignment,0,0,62.174617695881523,False,7.7537473251206848,inf,inf
40ac299ba105fdef,uNb9QFRL6hY-47,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,W037,manual,P1,0,none,False,True,11,12,confirmed_point_added,True,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,43.723233625792886,False,54.514186751915645,134.13015674016077,79.615969988245126
40b1ddacfbaf05a362ac,rPc6DW4iMge-01,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,W017,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,153.13873873873877,False,6.4576576576574212,inf,inf
40b246a8dea46c2b,rPc6DW4iMge-17,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,W006,semi,P1,0,model_preannotation,False,True,20,20,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,10,10,conditional_unique_x_assignment,0,0,29,False,0,58,58
40c7e453f4819038ad62,S9hNv5qa7GM-20,S9hNv5qa7GM_eba5ca774e2a41dfa6e22fbff7fe66d2,W010,manual,C2-A-RP,1,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,178.20555946286936,False,6.1527538683639023,inf,inf
410ed60ca6883f8c,q9vSo1VnCiC-15,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,W019,semi,P1,0,model_preannotation,True,False,10,10,unchanged,False,False,False,not_pointset_eligible,,,,,,,,,,,
418f3b1d89b36db3,wc2JMjhGNzB-59,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,W010,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,187.83431952662724,False,15.147928994082918,inf,inf
41a7f33047a9e0342ac0,wc2JMjhGNzB-26,wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,W029,manual,C1,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,38.682056663168929,False,15.043022035676927,85.960125918153324,70.917103882476397
41e737f6263bbfeb,UwV83HsGsw3-08,UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,W010,oos,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,75.73964497041402,False,9.0887573964498074,inf,inf
41f3d9bdae59e491,wc2JMjhGNzB-15,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,W032,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,140.97486732216419,False,6.8084714113461473,inf,inf
42022c04b169cb33,X7HyMhZNoso-05,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,W011,semi,P1,0,model_preannotation,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,49,False,0.51391500745069152,98.513915007450692,98
4203b3767e3303cffd5c,uNb9QFRL6hY-50,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,W030,manual,C1,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,94.90731707317093,False,13.320325203251741,inf,inf
42264e54a01908d81bbe,uNb9QFRL6hY-45,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,W029,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,172.27759394597308,False,0,inf,inf
423d83b62a6b1fee7af4,uNb9QFRL6hY-08,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,W033,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,160.09760548984545,False,4.8355128879445601,inf,inf
423ee74180898852b46b,S9hNv5qa7GM-15,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,W033,manual,C2-B,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,191.6036833649236,False,3.0251344660458699,inf,inf
4247b935b5d68e6a,e9zR4mvMWw7-10,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,W030,semi,P1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,153.18373983739843,False,13.320325203251855,inf,inf
4254da3317f7e8030a58,q9vSo1VnCiC-04,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,W015,manual,C1,0,none,False,False,21,21,unconfirmed_odd_unchanged,False,False,False,not_pointset_eligible,,,,,,,,,,,
4256a770bc409d70,q9vSo1VnCiC-09,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,W018,oos,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,204.38289205702645,False,2.0855397148674228,inf,inf
426f97d5e9bd1052,yqstnuAEVhm-32,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,W027,manual,P1,0,none,False,True,24,24,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,12,12,conditional_unique_x_assignment,0,0,9.8732782369146435,False,0,19.746556473829287,19.746556473829287
4283c99baaf5b8a1dd84,S9hNv5qa7GM-04,S9hNv5qa7GM_2ea5348654d24115bba3dcdb21fa655e,W011,manual,C2-A-RP,2,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,133.69667560245728,False,24.534485974441168,inf,inf
42b0e6e9fd383cc9,X7HyMhZNoso-05,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,W013,semi,P1,0,model_preannotation,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,49,False,0,98,98
42cd5a13d2ad90e1,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,W030,oos,P1,0,none,False,True,18,18,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,9,9,conditional_unique_x_assignment,0,0,39.960975609756019,False,24.975609756097867,101.56747967479697,76.591869918699103
42efcf39926698bd,uNb9QFRL6hY-06,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,W034,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,174.45247824840214,False,43.231437878913425,inf,inf
42f34b0fbfa43b19,rPc6DW4iMge-20,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,W011,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,73.358608324396073,False,8.4120360418206701,inf,inf
