stage,condition,base_task_id,worker_id,response_id,meta_group,label_set_json,label_cardinality,canonical_join_status,image_reference
C1,manual,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,35,C1|67|3214|35|5941,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945.jpg
C1,manual,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,31,C1|67|3214|31|5989,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945.jpg
C1,manual,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,36,C1|67|3214|36|6087,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945.jpg
C1,manual,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,29,C1|67|3214|29|6441,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945.jpg
C1,manual,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,34,C1|67|3215|34|5897,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d.jpg
C1,manual,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,34,C1|67|3215|34|5897,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d.jpg
C1,manual,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,33,C1|67|3216|33|5838,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_2008e72476f84104858e908beeac0193.jpg
C1,manual,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,33,C1|67|3216|33|5838,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_2008e72476f84104858e908beeac0193.jpg
C1,manual,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,37,C1|67|3216|37|5882,scope,"[""oos_open_or_ambiguous_boundary""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_2008e72476f84104858e908beeac0193.jpg
C1,manual,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,37,C1|67|3216|37|5882,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_2008e72476f84104858e908beeac0193.jpg
C1,manual,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,32,C1|67|3216|32|6365,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_2008e72476f84104858e908beeac0193.jpg
C1,manual,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,32,C1|67|3216|32|6365,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_2008e72476f84104858e908beeac0193.jpg
C1,manual,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,34,C1|67|3217|34|5898,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_22fff6c74efb476592569c18718feb41.jpg
C1,manual,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,34,C1|67|3217|34|5898,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_22fff6c74efb476592569c18718feb41.jpg
C1,manual,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,30,C1|67|3217|30|6026,scope,"[""oos_open_or_ambiguous_boundary""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_22fff6c74efb476592569c18718feb41.jpg
C1,manual,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,30,C1|67|3217|30|6026,difficulty,"[""occlusion"", ""seam""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_22fff6c74efb476592569c18718feb41.jpg
C1,manual,yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,35,C1|67|3218|35|5944,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257.jpg
C1,manual,yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,34,C1|67|3218|34|6565,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257.jpg
C1,manual,yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,34,C1|67|3218|34|6565,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257.jpg
C1,manual,B6ByNegPMKs_7018ca302c584d0d85024187f3568460,28,C1|67|3219|28|5786,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_7018ca302c584d0d85024187f3568460.jpg
C1,manual,B6ByNegPMKs_7018ca302c584d0d85024187f3568460,28,C1|67|3219|28|5786,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_7018ca302c584d0d85024187f3568460.jpg
C1,manual,B6ByNegPMKs_7018ca302c584d0d85024187f3568460,27,C1|67|3219|27|5837,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_7018ca302c584d0d85024187f3568460.jpg
C1,manual,B6ByNegPMKs_7018ca302c584d0d85024187f3568460,27,C1|67|3219|27|5837,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_7018ca302c584d0d85024187f3568460.jpg
C1,manual,B6ByNegPMKs_7018ca302c584d0d85024187f3568460,35,C1|67|3219|35|5945,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_7018ca302c584d0d85024187f3568460.jpg
C1,manual,B6ByNegPMKs_7018ca302c584d0d85024187f3568460,36,C1|67|3219|36|6088,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_7018ca302c584d0d85024187f3568460.jpg
C1,manual,B6ByNegPMKs_7018ca302c584d0d85024187f3568460,36,C1|67|3219|36|6088,difficulty,"[""low_texture"", ""occlusion""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_7018ca302c584d0d85024187f3568460.jpg
C1,manual,B6ByNegPMKs_7018ca302c584d0d85024187f3568460,29,C1|67|3219|29|6438,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_7018ca302c584d0d85024187f3568460.jpg
C1,manual,B6ByNegPMKs_7018ca302c584d0d85024187f3568460,29,C1|67|3219|29|6438,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_7018ca302c584d0d85024187f3568460.jpg
C1,manual,uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd,27,C1|67|3220|27|5783,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd.jpg
C1,manual,uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd,27,C1|67|3220|27|5783,difficulty,"[""seam""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd.jpg
C1,manual,uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd,30,C1|67|3220|30|6010,scope,"[""oos_other""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd.jpg
C1,manual,uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd,30,C1|67|3220|30|6010,difficulty,"[""low_texture"", ""occlusion"", ""seam""]",3,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd.jpg
C1,manual,7y3sRwLe3Va_112edb40f34e470da3a5b04599e71211,28,C1|67|3221|28|5784,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_112edb40f34e470da3a5b04599e71211.jpg
C1,manual,7y3sRwLe3Va_112edb40f34e470da3a5b04599e71211,28,C1|67|3221|28|5784,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_112edb40f34e470da3a5b04599e71211.jpg
C1,manual,7y3sRwLe3Va_112edb40f34e470da3a5b04599e71211,27,C1|67|3221|27|5835,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_112edb40f34e470da3a5b04599e71211.jpg
C1,manual,7y3sRwLe3Va_112edb40f34e470da3a5b04599e71211,27,C1|67|3221|27|5835,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_112edb40f34e470da3a5b04599e71211.jpg
C1,manual,7y3sRwLe3Va_112edb40f34e470da3a5b04599e71211,30,C1|67|3221|30|6018,scope,"[""oos_other""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_112edb40f34e470da3a5b04599e71211.jpg
C1,manual,7y3sRwLe3Va_112edb40f34e470da3a5b04599e71211,30,C1|67|3221|30|6018,difficulty,"[""occlusion"", ""seam""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_112edb40f34e470da3a5b04599e71211.jpg
C1,manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,33,C1|67|3222|33|5839,scope,"[""oos_split_or_multi_level""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e.jpg
C1,manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,33,C1|67|3222|33|5839,difficulty,"[""occlusion"", ""seam""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e.jpg
C1,manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,31,C1|67|3222|31|5969,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e.jpg
C1,manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,31,C1|67|3222|31|5969,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e.jpg
C1,manual,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,32,C1|67|3222|32|6366,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e.jpg
C1,manual,7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e,28,C1|67|3223|28|5781,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e.jpg
C1,manual,7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e,36,C1|67|3223|36|6089,scope,"[""oos_split_or_multi_level""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e.jpg
C1,manual,7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e,36,C1|67|3223|36|6089,other_choice,"[""trivial""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e.jpg
C1,manual,7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e,29,C1|67|3223|29|6433,other_choice,"[""low_quality"", ""normal""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e.jpg
C1,manual,7y3sRwLe3Va_fdab6422162e49db822a37178ab70481,37,C1|67|3224|37|5883,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_fdab6422162e49db822a37178ab70481.jpg
C1,manual,7y3sRwLe3Va_fdab6422162e49db822a37178ab70481,37,C1|67|3224|37|5883,other_choice,"[""low_quality""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_fdab6422162e49db822a37178ab70481.jpg
C1,manual,7y3sRwLe3Va_fdab6422162e49db822a37178ab70481,37,C1|67|3224|37|5883,scope,"[""oos_other""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_fdab6422162e49db822a37178ab70481.jpg
C1,manual,7y3sRwLe3Va_fdab6422162e49db822a37178ab70481,31,C1|67|3224|31|5970,other_choice,"[""low_quality"", ""normal""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_fdab6422162e49db822a37178ab70481.jpg
C1,manual,7y3sRwLe3Va_fdab6422162e49db822a37178ab70481,31,C1|67|3224|31|5970,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_fdab6422162e49db822a37178ab70481.jpg
C1,manual,7y3sRwLe3Va_fdab6422162e49db822a37178ab70481,34,C1|67|3224|34|6064,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_fdab6422162e49db822a37178ab70481.jpg
C1,manual,7y3sRwLe3Va_fdab6422162e49db822a37178ab70481,34,C1|67|3224|34|6064,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_fdab6422162e49db822a37178ab70481.jpg
C1,manual,7y3sRwLe3Va_fdab6422162e49db822a37178ab70481,32,C1|67|3224|32|6367,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_fdab6422162e49db822a37178ab70481.jpg
C1,manual,7y3sRwLe3Va_fdab6422162e49db822a37178ab70481,32,C1|67|3224|32|6367,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_fdab6422162e49db822a37178ab70481.jpg
C1,manual,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,34,C1|67|3225|34|6566,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5.jpg
C1,manual,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,34,C1|67|3225|34|6566,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5.jpg
C1,manual,7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f,31,C1|67|3226|31|5973,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f.jpg
C1,manual,7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f,31,C1|67|3226|31|5973,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f.jpg
C1,manual,7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f,32,C1|67|3226|32|6368,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f.jpg
C1,manual,7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f,32,C1|67|3226|32|6368,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f.jpg
C1,manual,7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f,34,C1|67|3226|34|6567,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f.jpg
C1,manual,7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f,34,C1|67|3226|34|6567,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f.jpg
C1,manual,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,27,C1|67|3227|27|5799,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_a424533651804a38a55b1252daccc81e.jpg
C1,manual,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,33,C1|67|3227|33|5843,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_a424533651804a38a55b1252daccc81e.jpg
C1,manual,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,30,C1|67|3227|30|6015,scope,"[""oos_open_or_ambiguous_boundary""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_a424533651804a38a55b1252daccc81e.jpg
C1,manual,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,30,C1|67|3227|30|6015,difficulty,"[""low_texture"", ""occlusion"", ""seam""]",3,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_a424533651804a38a55b1252daccc81e.jpg
C1,manual,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,32,C1|67|3227|32|6369,difficulty,"[""low_texture"", ""occlusion""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_a424533651804a38a55b1252daccc81e.jpg
C1,manual,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,32,C1|67|3227|32|6369,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_a424533651804a38a55b1252daccc81e.jpg
C1,manual,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,37,C1|67|3228|37|5884,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20.jpg
C1,manual,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,37,C1|67|3228|37|5884,other_choice,"[""low_quality""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20.jpg
C1,manual,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,37,C1|67|3228|37|5884,scope,"[""oos_other""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20.jpg
C1,manual,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,34,C1|67|3228|34|6080,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20.jpg
C1,manual,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,34,C1|67|3228|34|6080,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20.jpg
C1,manual,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,35,C1|67|3229|35|5947,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345.jpg
C1,manual,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,29,C1|67|3229|29|6432,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345.jpg
C1,manual,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,29,C1|67|3229|29|6432,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345.jpg
C1,manual,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,34,C1|67|3229|34|6568,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345.jpg
C1,manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,28,C1|67|3230|28|5788,scope,"[""oos_other""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc.jpg
C1,manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,28,C1|67|3230|28|5788,difficulty,"[""low_texture""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc.jpg
C1,manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,27,C1|67|3230|27|5840,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc.jpg
C1,manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,27,C1|67|3230|27|5840,difficulty,"[""low_texture"", ""occlusion""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc.jpg
C1,manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,36,C1|67|3230|36|6094,scope,"[""oos_open_or_ambiguous_boundary""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc.jpg
C1,manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,36,C1|67|3230|36|6094,other_choice,"[""trivial""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc.jpg
C1,manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,29,C1|67|3230|29|6440,scope,"[""oos_other""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc.jpg
C1,manual,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,29,C1|67|3230|29|6440,difficulty,"[""occlusion"", ""seam""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc.jpg
C1,manual,uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe,28,C1|67|3231|28|5775,difficulty,"[""seam""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe.jpg
