round_id,planned_project_name,project_id,ls_runtime_task_id,planned_inner_id,task_code,task_id,base_task_id,dataset_group,condition,worker_id,annotation_id,response_hash,source_export_sha256,annotation_version_id,canonical_annotation_id,active_time,active_time_source,active_time_match_status,primary_active_time_eligible,sensitivity_active_time_eligible,geometry_hash,n_corners,parse_error,planned_mapping_status,runtime_binding_status,assigned_expected,appears_in_internal_distribution,outside_assignment_submission,missing_submission,duplicate_worker_task_submission,independence_status,independence_audit_status,independence_audit_reason,independence_audit_source,independence_audit_source_sha256,independence_audit_snapshot_path,independence_audit_snapshot_sha256,independence_audit_identity,parent_annotation_id,parent_owner_id,parent_same_task,parent_cross_owner,parent_precedes,parent_geometry_hash_match,parent_derived,copy_risk_status,source_export,raw_canonical_annotation_id,duplicate_annotation_ids,duplicate_group_size,duplicate_geometry_type,duplicate_review_status,duplicate_decision,process_disposition,timing_disposition,reviewed_by,reviewed_at,selected_response_hash,selected_source_export_sha256,active_time_source_file,active_time_session_count,active_time_event_count,unassigned_active_time_seconds,unknown_annotation_event_count,unknown_annotation_session_count,known_unknown_oscillation_flag,unassigned_audit_present,unassigned_active_time_exclusion_reason,active_time_integrity_status,system_collection_issue,active_time_exclusion_reason,audit_only,reserve_realized_submission,failure_attribution,incident_id,incident_evidence_status,worker_caused_structural_failure,policy_failure,external_system_failure,structural_failure_evaluable,worker_reliability_eligible
C1,C1_core_all,67,3223,30,B-030,698,7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e,Calibration_core,manual,29,6433,184cfba7e88ae0856ec847f828557ad8636aebbdb88684672c71e64417a622e8,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,548299ba4c22633c456854a0,b5c13db450fa7496d8e9,247.302,lead_time_fallback,missing,false,true,c69579cd6bf99cd03ef7af9443adfd54e779330b6fdb16665739a0dfff39dca2,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3223|29|6433,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6433,,1,single,not_required,,,,,,,,,0,0,67.0,8,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3223,30,B-030,698,7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e,Calibration_core,manual,36,6089,e95d0f2ac405f3c15a35ac46d871f3ca7549b074168969c0fced5941814c1393,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,1ef83d15fcf9476b413fd538,268bafd92e9f27eee478,240.641,lead_time_fallback,missing,false,true,47ef8416a935ad5d05ca10c91e352515045774183b21d9de41236b00427c0676,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3223|36|6089,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6089,,1,single,not_required,,,,,,,,,0,0,3.0,1,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3224,31,B-031,605,7y3sRwLe3Va_fdab6422162e49db822a37178ab70481,Calibration_core,manual,31,5970,3d6d6b1982621d5b2c86daaadb2235df2593a0e702a516fa6eb06de62416ef37,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,2352df6cbd8465f22318b4c6,046e2c37842123ec2f46,113.131,lead_time_fallback,missing,false,true,6ac34f48802c560f0b40842e7cd9aae713b77ca44e31433749f2b0b87b967a1a,12,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3224|31|5970,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5970,,1,single,not_required,,,,,,,,,0,0,12.0,4,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3224,31,B-031,605,7y3sRwLe3Va_fdab6422162e49db822a37178ab70481,Calibration_core,manual,32,6367,8ee9b5b20a4518b49652e442908156a697047ef61ee1ac7158b749215a291625,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,246e752e7dda5fa729a44d73,27b18dbca838c732fe36,227.87,lead_time_fallback,missing,false,true,9c72af0b0059fd913e2bd890e308b97a68b66dd4023ea1c438cb38918db3dba4,12,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3224|32|6367,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6367,,1,single,not_required,,,,,,,,,0,0,17.0,3,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3224,31,B-031,605,7y3sRwLe3Va_fdab6422162e49db822a37178ab70481,Calibration_core,manual,34,6064,14e25d7552bc968c815b03d19fde6799be38dce52cceb9fc0d5198b2bdd29c5e,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,bc0217614bd28b0f76b69e71,e989d5cbe8078c1ac797,247.636,lead_time_fallback,missing,false,true,b9e80404541b3b37b5257f3b810da5209aa6d8f207fa75efb17ea7418c767416,10,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3224|34|6064,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6064,,1,single,not_required,,,,,,,,,0,0,0.0,0,0,false,false,,lead_time_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3224,31,B-031,605,7y3sRwLe3Va_fdab6422162e49db822a37178ab70481,Calibration_core,manual,37,5883,6ded3d42bc4e1eab11d76cd2573c15762ec2c03761f7b2823d1e364c4c7d9c77,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,86eeda2ad6683c18ea751d2b,9f3ef0966bba166ccf67,166.0,log,project+task+annotator,false,true,f18a9a1e1e4de7a21191c3014b7d41ed9bbd16299d5e58fccf2eb6fa00356e7c,12,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3224|37|5883,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5883,,1,single,not_required,,,,,,,,active_times_2026-07-06.jsonl,1,7,0.0,0,0,false,false,,task_level_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3226,33,B-033,511,7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f,Calibration_core,manual,31,5973,f924b01e6ed459923531eace8d329886aa14d8af760c39c1ee13b220bf5bf9e3,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,5dad0592300003d2a79b7c21,6051dfca1aade85a07a8,89.166,lead_time_fallback,missing,false,true,b002fa15fa9c82d7ebdf51d716e46ec541ca70e628cfb0d192f092ebabb25e9e,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3226|31|5973,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5973,,1,single,not_required,,,,,,,,,0,0,4.0,3,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3226,33,B-033,511,7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f,Calibration_core,manual,32,6368,3aed455400f794cd51bac376205703c44e92b2e4a13a086cb5da050ee3377929,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,c86f2967f183ece7ee4f5432,e6f01175aabbf9fcafe7,253.524,lead_time_fallback,missing,false,true,e05b6c32254ec001954799e6b591ef3d07d661de16fa4fb419cfa54c8d4ce27c,12,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3226|32|6368,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6368,,1,single,not_required,,,,,,,,,0,0,9.0,3,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3227,34,B-034,679,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,Calibration_core,manual,27,5799,8332655e60806f96d42386abde621d7819d8d543fb3ffd2bc6600ca7a48353ed,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,a201079cac708a650986822c,cd8a51a17f5953c4b19c,392.301,lead_time_fallback,missing,false,true,8ca246160f743bc85f7016657e7bd4fd42db5441a51245faf6581904edf618bf,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3227|27|5799,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5799,,1,single,not_required,,,,,,,,,0,0,2.0,1,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3227,34,B-034,679,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,Calibration_core,manual,30,6015,44746bf702be9a6c67341f0af08bdc28d8d007fe8dd950539821424141b0a943,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,224e19c7f9e5082cf1e5206d,6fde03b86adc8ddd0722,33.132,lead_time_fallback,missing,false,true,a9be60be25a833431f73960f389beaebdc37d0c6a67b8def618a7234ed81a681,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3227|30|6015,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6015,,1,single,not_required,,,,,,,,,0,0,3.0,2,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3227,34,B-034,679,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,Calibration_core,manual,32,6369,f65f743b3267adcafe91ddeecc592b0f826f16f46470cc25937bfbf23ebe4b82,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,be64d1d34558c0371980cf87,5010682cb541531f7457,234.373,lead_time_fallback,missing,false,true,a8c3a912affd7c9b49fcd891af63a71da7b3423c2349b4362660abefe9cba4b9,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3227|32|6369,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6369,,1,single,not_required,,,,,,,,,0,0,14.0,3,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3227,34,B-034,679,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,Calibration_core,manual,33,5843,df49b2a9c0ae3c8b13e5f93112c87dbba909a2357b5830f4cafd6f0afe0db3f7,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,eb03265302f79c59518cc1c4,51a6919e74648167a773,180.084,lead_time_fallback,missing,false,true,52d355f2edbb5cdb6c4dd4510efe89b0daf58e64474fe79eab50245565f61aee,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3227|33|5843,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5843,,1,single,not_required,,,,,,,,,0,0,5.0,4,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3228,35,B-035,519,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,Calibration_core,manual,34,6080,74eb6871f09177143ada6b1044c494ae1c8e934decdb10502b2b12d74d03b5e3,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,a27b0f343968ea2f59dc99b0,8066ad223dec81c40daa,108.88999999999999,lead_time_fallback,missing,false,true,6c71f5fe0e84c423caeda124820df208312cd6d260a909073c3811db26ebf7b3,10,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3228|34|6080,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6080,,1,single,not_required,,,,,,,,,0,0,0.0,0,0,false,false,,lead_time_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3228,35,B-035,519,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,Calibration_core,manual,37,5884,6839688ef7ed51ab3b7f2488078306e1843096613c23f566c5b97eb7c6e33b0e,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,eb1baf987148b17c54a58672,53530603e76707ac6f94,294.0,log,project+task+annotator,false,true,53040f832f233080c266e48a5ac456cf835be62af6f2bf553c5a42772454b252,16,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3228|37|5884,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5884,,1,single,not_required,,,,,,,,active_times_2026-07-06.jsonl,1,12,0.0,0,0,false,false,,task_level_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3229,36,B-036,595,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,Calibration_core,manual,29,6432,5da971ce3ce4135775d4d146fc687b672bc9248aab6caca5750b1e817ec7d625,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,6aa04eb4d8fca51038cace10,90d428978149e1e537ed,786.387,lead_time_fallback,missing,false,true,5258008d892db85511c0b1c3c7bffaf4b44cf2250f957b0396bac63743528cd2,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3229|29|6432,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6432,,1,single,not_required,,,,,,,,,0,0,5.0,3,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3229,36,B-036,595,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,Calibration_core,manual,35,5947,d747afdb8bf09c9571feb02d6315dc0f3d1137af69b52a373c62194bbfb2a851,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,5948856d9258d5652a8b60ef,d97070648108845c9bde,118.697,lead_time_fallback,missing,false,true,309f09387809deeb7396644c7e8238e0d6d9386a57f91f98373ed845f9bcd7d5,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3229|35|5947,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5947,,1,single,not_required,,,,,,,,,0,0,0.0,0,0,false,false,,lead_time_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3230,37,B-037,525,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,Calibration_core,manual,27,5840,6c8bddb011fa706aad8261c9cbb4345442f7bfb630f6ba1273feda5d1a690d16,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,93f000b77345710256d30eca,da673f309d1ef7438656,453.572,lead_time_fallback,missing,false,true,3093ace048e0bc34a1966f6040a6616e799991f505ede41ec54774338e44daaf,12,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3230|27|5840,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5840,,1,single,not_required,,,,,,,,,0,0,0.0,0,0,false,false,,lead_time_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3230,37,B-037,525,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,Calibration_core,manual,28,5788,0d65f9a182516a506e4de3482792a4263951859711e2ccbd5003ba206dc9f18c,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,d2d7bdd454a629ba22aa5e2d,1b43bb0b9af4438c92c7,503.305,lead_time_fallback,missing,false,true,162856940e7fa14d685e39b489749bcc41d16e5d72cc6c540f34e9990ad6d05c,12,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3230|28|5788,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5788,,1,single,not_required,,,,,,,,,0,0,0.0,0,0,false,false,,lead_time_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3230,37,B-037,525,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,Calibration_core,manual,29,6440,bebd2056f9c9f99ecb3da86a9ab6602103ec55711cc36e60574cec61c66b8c28,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,377877d799694665890821fe,fd8b73557a1821706e79,259.606,lead_time_fallback,missing,false,true,36efd29b06a0a335241e230e47b2d8724dff28cd7b507b45b04758c65e0b807e,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3230|29|6440,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6440,,1,single,not_required,,,,,,,,,0,0,13.0,3,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3230,37,B-037,525,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,Calibration_core,manual,36,6094,1341b05fda2e31fa36a0bdc0f6c58d1d231eacbecc3ffeb1c72a25491143ebe1,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,6107e223c088da1e3be0fb0b,e959490574d8d0e7f163,838.157,lead_time_fallback,missing,false,true,f207dc3129d294a2c43994eee240960358daa3717ddafd0183375c52b8015cd8,14,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3230|36|6094,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6094,,1,single,not_required,,,,,,,,,0,0,15.0,3,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3231,38,B-038,627,uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe,Calibration_core,manual,27,5825,a5ba7e194676300e7306272801381b35f63d76dfd280ae8e5ffccab8cf4ce1db,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,5790d5badd1095d4e86a7f90,c0e23bd981313dc96d38,483.188,lead_time_fallback,missing,false,true,25bc0ac7b2d1426f2096922316aefd1fece5d427c83790b1402c40919991a5b9,16,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3231|27|5825,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5825,,1,single,not_required,,,,,,,,,0,0,28.0,2,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3231,38,B-038,627,uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe,Calibration_core,manual,28,5775,b68bc256a9a17691274338b4faeaba4251052f1a548ee91bc33dfa979f7c28e9,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,069de69433903b1e3bf5df23,4ca9095576123a8afec3,556.109,lead_time_fallback,missing,false,true,d098c2c1b4326e2a96ee23056f4cdc5983d662af53bbdbd73539e4adb36ca8c2,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3231|28|5775,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5775,,1,single,not_required,,,,,,,,,0,0,0.0,0,0,false,false,,lead_time_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3231,38,B-038,627,uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe,Calibration_core,manual,29,6428,d1ea5909738715008e43d50535ba017fbe1be1cd02d64bcb96aaf70ef3245fbc,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,b2bfd4123c990bb1134c47e9,60aa2b33dce2beedc029,140.864,lead_time_fallback,missing,false,true,5c3c52ab38306a166694d54b95d8048a2dff9e0012c8cf02019bde4d82675b99,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3231|29|6428,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6428,,1,single,not_required,,,,,,,,,0,0,38.0,3,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3231,38,B-038,627,uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe,Calibration_core,manual,30,6009,18728c3a2089ddb12eb20700d8c0a23fadd1cfd50e549e354351e28e2f720b5f,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,2d5ddf3434d9b8c7d83d4e3d,aa9565bd4989480666d5,138.786,lead_time_fallback,missing,false,true,20ba9f3384eee761938dd1bde23a90138db55fe518b3fdd0e32e9882ee479fe8,16,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3231|30|6009,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6009,,1,single,not_required,,,,,,,,,0,0,7.0,4,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3231,38,B-038,627,uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe,Calibration_core,manual,36,6090,0723b1b7de58da167b31fdf044cfdc246c624d59dec6e5ae48f8e4bce7484604,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,57882e6e1cedef093b9515ff,77b05f21e38a4a6a984c,114.132,lead_time_fallback,missing,false,true,b0a3bcc250872665252638d17d2c646fbb42d7546c7a25b755795ac9b0ccbf06,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3231|36|6090,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6090,,1,single,not_required,,,,,,,,,0,0,4.0,1,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
