image_id,condition,repeat,pattern,possible,external_seed_workers,available_counts,unknown_not_a_type
e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,semi,2,ACD,False,W021|W008|W010|W037,"{0: 16, 1: 2, 2: 0, 3: 2}",0
e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,semi,2,AABC,False,W021|W008|W010|W037,"{0: 16, 1: 2, 2: 0, 3: 2}",0
e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,semi,2,ABCD,False,W021|W008|W010|W037,"{0: 16, 1: 2, 2: 0, 3: 2}",0
e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,semi,3,AA,True,W001|W011|W029|W006,"{0: 17, 1: 2, 2: 1, 3: 0}",0
e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,semi,3,AB,True,W001|W011|W029|W006,"{0: 17, 1: 2, 2: 1, 3: 0}",0
e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,semi,3,AAB,True,W001|W011|W029|W006,"{0: 17, 1: 2, 2: 1, 3: 0}",0
e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,semi,3,ACD,False,W001|W011|W029|W006,"{0: 17, 1: 2, 2: 1, 3: 0}",0
e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,semi,3,AABC,True,W001|W011|W029|W006,"{0: 17, 1: 2, 2: 1, 3: 0}",0
e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,semi,3,ABCD,False,W001|W011|W029|W006,"{0: 17, 1: 2, 2: 1, 3: 0}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,0,AA,True,W031|W021|W033|W029,"{0: 16, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,0,AB,True,W031|W021|W033|W029,"{0: 16, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,0,AAB,True,W031|W021|W033|W029,"{0: 16, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,0,ACD,True,W031|W021|W033|W029,"{0: 16, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,0,AABC,True,W031|W021|W033|W029,"{0: 16, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,0,ABCD,True,W031|W021|W033|W029,"{0: 16, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,1,AA,True,W018|W014|W011|W013,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,1,AB,True,W018|W014|W011|W013,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,1,AAB,True,W018|W014|W011|W013,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,1,ACD,True,W018|W014|W011|W013,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,1,AABC,True,W018|W014|W011|W013,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,1,ABCD,True,W018|W014|W011|W013,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,2,AA,True,W002|W018|W030|W032,"{0: 15, 1: 2, 2: 1, 3: 2}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,2,AB,True,W002|W018|W030|W032,"{0: 15, 1: 2, 2: 1, 3: 2}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,2,AAB,True,W002|W018|W030|W032,"{0: 15, 1: 2, 2: 1, 3: 2}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,2,ACD,True,W002|W018|W030|W032,"{0: 15, 1: 2, 2: 1, 3: 2}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,2,AABC,True,W002|W018|W030|W032,"{0: 15, 1: 2, 2: 1, 3: 2}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,2,ABCD,True,W002|W018|W030|W032,"{0: 15, 1: 2, 2: 1, 3: 2}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,3,AA,True,W028|W011|W018|W010,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,3,AB,True,W028|W011|W018|W010,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,3,AAB,True,W028|W011|W018|W010,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,3,ACD,True,W028|W011|W018|W010,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,3,AABC,True,W028|W011|W018|W010,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,semi,3,ABCD,True,W028|W011|W018|W010,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,0,AA,True,W031|W032|W010|W015,"{0: 16, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,0,AB,True,W031|W032|W010|W015,"{0: 16, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,0,AAB,True,W031|W032|W010|W015,"{0: 16, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,0,ACD,True,W031|W032|W010|W015,"{0: 16, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,0,AABC,True,W031|W032|W010|W015,"{0: 16, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,0,ABCD,True,W031|W032|W010|W015,"{0: 16, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,1,AA,True,W037|W015|W013|W011,"{0: 17, 1: 2, 2: 0, 3: 1}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,1,AB,True,W037|W015|W013|W011,"{0: 17, 1: 2, 2: 0, 3: 1}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,1,AAB,True,W037|W015|W013|W011,"{0: 17, 1: 2, 2: 0, 3: 1}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,1,ACD,False,W037|W015|W013|W011,"{0: 17, 1: 2, 2: 0, 3: 1}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,1,AABC,False,W037|W015|W013|W011,"{0: 17, 1: 2, 2: 0, 3: 1}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,1,ABCD,False,W037|W015|W013|W011,"{0: 17, 1: 2, 2: 0, 3: 1}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,2,AA,True,W018|W034|W006|W029,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,2,AB,True,W018|W034|W006|W029,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,2,AAB,True,W018|W034|W006|W029,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,2,ACD,True,W018|W034|W006|W029,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,2,AABC,True,W018|W034|W006|W029,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,2,ABCD,True,W018|W034|W006|W029,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,3,AA,True,W027|W017|W013|W018,"{0: 15, 1: 2, 2: 1, 3: 2}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,3,AB,True,W027|W017|W013|W018,"{0: 15, 1: 2, 2: 1, 3: 2}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,3,AAB,True,W027|W017|W013|W018,"{0: 15, 1: 2, 2: 1, 3: 2}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,3,ACD,True,W027|W017|W013|W018,"{0: 15, 1: 2, 2: 1, 3: 2}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,3,AABC,True,W027|W017|W013|W018,"{0: 15, 1: 2, 2: 1, 3: 2}",0
e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,semi,3,ABCD,True,W027|W017|W013|W018,"{0: 15, 1: 2, 2: 1, 3: 2}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,0,AA,False,W013|W029|W031|W001,"{0: 1, 1: 1, 2: 17, 3: 1}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,0,AB,True,W013|W029|W031|W001,"{0: 1, 1: 1, 2: 17, 3: 1}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,0,AAB,False,W013|W029|W031|W001,"{0: 1, 1: 1, 2: 17, 3: 1}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,0,ACD,True,W013|W029|W031|W001,"{0: 1, 1: 1, 2: 17, 3: 1}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,0,AABC,False,W013|W029|W031|W001,"{0: 1, 1: 1, 2: 17, 3: 1}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,0,ABCD,True,W013|W029|W031|W001,"{0: 1, 1: 1, 2: 17, 3: 1}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,1,AA,False,W031|W032|W034|W011,"{0: 0, 1: 1, 2: 19, 3: 0}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,1,AB,False,W031|W032|W034|W011,"{0: 0, 1: 1, 2: 19, 3: 0}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,1,AAB,False,W031|W032|W034|W011,"{0: 0, 1: 1, 2: 19, 3: 0}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,1,ACD,False,W031|W032|W034|W011,"{0: 0, 1: 1, 2: 19, 3: 0}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,1,AABC,False,W031|W032|W034|W011,"{0: 0, 1: 1, 2: 19, 3: 0}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,1,ABCD,False,W031|W032|W034|W011,"{0: 0, 1: 1, 2: 19, 3: 0}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,2,AA,False,W037|W013|W035|W031,"{0: 1, 1: 0, 2: 18, 3: 1}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,2,AB,False,W037|W013|W035|W031,"{0: 1, 1: 0, 2: 18, 3: 1}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,2,AAB,False,W037|W013|W035|W031,"{0: 1, 1: 0, 2: 18, 3: 1}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,2,ACD,True,W037|W013|W035|W031,"{0: 1, 1: 0, 2: 18, 3: 1}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,2,AABC,False,W037|W013|W035|W031,"{0: 1, 1: 0, 2: 18, 3: 1}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,2,ABCD,False,W037|W013|W035|W031,"{0: 1, 1: 0, 2: 18, 3: 1}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,3,AA,False,W014|W031|W015|W036,"{0: 1, 1: 1, 2: 17, 3: 1}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,3,AB,True,W014|W031|W015|W036,"{0: 1, 1: 1, 2: 17, 3: 1}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,3,AAB,False,W014|W031|W015|W036,"{0: 1, 1: 1, 2: 17, 3: 1}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,3,ACD,True,W014|W031|W015|W036,"{0: 1, 1: 1, 2: 17, 3: 1}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,3,AABC,False,W014|W031|W015|W036,"{0: 1, 1: 1, 2: 17, 3: 1}",0
e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,manual,3,ABCD,True,W014|W031|W015|W036,"{0: 1, 1: 1, 2: 17, 3: 1}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,0,AA,True,W010|W034|W028|W031,"{0: 16, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,0,AB,True,W010|W034|W028|W031,"{0: 16, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,0,AAB,True,W010|W034|W028|W031,"{0: 16, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,0,ACD,True,W010|W034|W028|W031,"{0: 16, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,0,AABC,True,W010|W034|W028|W031,"{0: 16, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,0,ABCD,True,W010|W034|W028|W031,"{0: 16, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,1,AA,True,W017|W028|W006|W008,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,1,AB,True,W017|W028|W006|W008,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,1,AAB,True,W017|W028|W006|W008,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,1,ACD,True,W017|W028|W006|W008,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,1,AABC,True,W017|W028|W006|W008,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,1,ABCD,True,W017|W028|W006|W008,"{0: 16, 1: 2, 2: 1, 3: 1}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,2,AA,True,W017|W035|W037|W032,"{0: 17, 1: 1, 2: 0, 3: 2}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,2,AB,True,W017|W035|W037|W032,"{0: 17, 1: 1, 2: 0, 3: 2}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,2,AAB,True,W017|W035|W037|W032,"{0: 17, 1: 1, 2: 0, 3: 2}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,2,ACD,False,W017|W035|W037|W032,"{0: 17, 1: 1, 2: 0, 3: 2}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,2,AABC,False,W017|W035|W037|W032,"{0: 17, 1: 1, 2: 0, 3: 2}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,2,ABCD,False,W017|W035|W037|W032,"{0: 17, 1: 1, 2: 0, 3: 2}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,3,AA,True,W017|W037|W035|W018,"{0: 17, 1: 1, 2: 0, 3: 2}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,3,AB,True,W017|W037|W035|W018,"{0: 17, 1: 1, 2: 0, 3: 2}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,3,AAB,True,W017|W037|W035|W018,"{0: 17, 1: 1, 2: 0, 3: 2}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,3,ACD,False,W017|W037|W035|W018,"{0: 17, 1: 1, 2: 0, 3: 2}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,3,AABC,False,W017|W037|W035|W018,"{0: 17, 1: 1, 2: 0, 3: 2}",0
e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,semi,3,ABCD,False,W017|W037|W035|W018,"{0: 17, 1: 1, 2: 0, 3: 2}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,0,AA,True,W037|W012|W028|W006,"{0: 16, 1: 2, 2: 0, 3: 1}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,0,AB,True,W037|W012|W028|W006,"{0: 16, 1: 2, 2: 0, 3: 1}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,0,AAB,True,W037|W012|W028|W006,"{0: 16, 1: 2, 2: 0, 3: 1}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,0,ACD,False,W037|W012|W028|W006,"{0: 16, 1: 2, 2: 0, 3: 1}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,0,AABC,False,W037|W012|W028|W006,"{0: 16, 1: 2, 2: 0, 3: 1}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,0,ABCD,False,W037|W012|W028|W006,"{0: 16, 1: 2, 2: 0, 3: 1}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,1,AA,True,W030|W014|W035|W018,"{0: 15, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,1,AB,True,W030|W014|W035|W018,"{0: 15, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,1,AAB,True,W030|W014|W035|W018,"{0: 15, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,1,ACD,True,W030|W014|W035|W018,"{0: 15, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,1,AABC,True,W030|W014|W035|W018,"{0: 15, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,1,ABCD,True,W030|W014|W035|W018,"{0: 15, 1: 1, 2: 1, 3: 2}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,2,AA,True,W029|W002|W033|W034,"{0: 14, 1: 2, 2: 1, 3: 2}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,2,AB,True,W029|W002|W033|W034,"{0: 14, 1: 2, 2: 1, 3: 2}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,2,AAB,True,W029|W002|W033|W034,"{0: 14, 1: 2, 2: 1, 3: 2}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,2,ACD,True,W029|W002|W033|W034,"{0: 14, 1: 2, 2: 1, 3: 2}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,2,AABC,True,W029|W002|W033|W034,"{0: 14, 1: 2, 2: 1, 3: 2}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,2,ABCD,True,W029|W002|W033|W034,"{0: 14, 1: 2, 2: 1, 3: 2}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,3,AA,True,W002|W032|W037|W015,"{0: 15, 1: 2, 2: 0, 3: 2}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,3,AB,True,W002|W032|W037|W015,"{0: 15, 1: 2, 2: 0, 3: 2}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,3,AAB,True,W002|W032|W037|W015,"{0: 15, 1: 2, 2: 0, 3: 2}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,3,ACD,False,W002|W032|W037|W015,"{0: 15, 1: 2, 2: 0, 3: 2}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,3,AABC,False,W002|W032|W037|W015,"{0: 15, 1: 2, 2: 0, 3: 2}",0
e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,semi,3,ABCD,False,W002|W032|W037|W015,"{0: 15, 1: 2, 2: 0, 3: 2}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,0,AA,False,W017|W029|W011|W036,"{0: 1, 1: 1, 2: 12, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,0,AB,True,W017|W029|W011|W036,"{0: 1, 1: 1, 2: 12, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,0,AAB,False,W017|W029|W011|W036,"{0: 1, 1: 1, 2: 12, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,0,ACD,True,W017|W029|W011|W036,"{0: 1, 1: 1, 2: 12, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,0,AABC,False,W017|W029|W011|W036,"{0: 1, 1: 1, 2: 12, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,0,ABCD,True,W017|W029|W011|W036,"{0: 1, 1: 1, 2: 12, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,1,AA,False,W037|W002|W011|W017,"{0: 1, 1: 0, 2: 13, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,1,AB,False,W037|W002|W011|W017,"{0: 1, 1: 0, 2: 13, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,1,AAB,False,W037|W002|W011|W017,"{0: 1, 1: 0, 2: 13, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,1,ACD,True,W037|W002|W011|W017,"{0: 1, 1: 0, 2: 13, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,1,AABC,False,W037|W002|W011|W017,"{0: 1, 1: 0, 2: 13, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,1,ABCD,False,W037|W002|W011|W017,"{0: 1, 1: 0, 2: 13, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,2,AA,False,W011|W035|W013|W030,"{0: 1, 1: 1, 2: 12, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,2,AB,True,W011|W035|W013|W030,"{0: 1, 1: 1, 2: 12, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,2,AAB,False,W011|W035|W013|W030,"{0: 1, 1: 1, 2: 12, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,2,ACD,True,W011|W035|W013|W030,"{0: 1, 1: 1, 2: 12, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,2,AABC,False,W011|W035|W013|W030,"{0: 1, 1: 1, 2: 12, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,2,ABCD,True,W011|W035|W013|W030,"{0: 1, 1: 1, 2: 12, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,3,AA,False,W001|W035|W029|W002,"{0: 1, 1: 1, 2: 12, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,3,AB,True,W001|W035|W029|W002,"{0: 1, 1: 1, 2: 12, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,3,AAB,False,W001|W035|W029|W002,"{0: 1, 1: 1, 2: 12, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,3,ACD,True,W001|W035|W029|W002,"{0: 1, 1: 1, 2: 12, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,3,AABC,False,W001|W035|W029|W002,"{0: 1, 1: 1, 2: 12, 3: 1}",0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,3,ABCD,True,W001|W035|W029|W002,"{0: 1, 1: 1, 2: 12, 3: 1}",0
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,manual,0,AA,False,W018|W006|W028|W015,"{0: 1, 1: 1, 2: 17, 3: 1}",0
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,manual,0,AB,True,W018|W006|W028|W015,"{0: 1, 1: 1, 2: 17, 3: 1}",0
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,manual,0,AAB,False,W018|W006|W028|W015,"{0: 1, 1: 1, 2: 17, 3: 1}",0
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,manual,0,ACD,True,W018|W006|W028|W015,"{0: 1, 1: 1, 2: 17, 3: 1}",0
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,manual,0,AABC,False,W018|W006|W028|W015,"{0: 1, 1: 1, 2: 17, 3: 1}",0
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,manual,0,ABCD,True,W018|W006|W028|W015,"{0: 1, 1: 1, 2: 17, 3: 1}",0
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,manual,1,AA,False,W012|W028|W008|W010,"{0: 1, 1: 1, 2: 17, 3: 1}",0
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,manual,1,AB,True,W012|W028|W008|W010,"{0: 1, 1: 1, 2: 17, 3: 1}",0
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,manual,1,AAB,False,W012|W028|W008|W010,"{0: 1, 1: 1, 2: 17, 3: 1}",0
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,manual,1,ACD,True,W012|W028|W008|W010,"{0: 1, 1: 1, 2: 17, 3: 1}",0
