id,image_id,code,building,worker,stage,block,condition,status,formal_available,seconds,strict_eligible,deviation_sensitivity_eligible,source_match_kind,source_status,source_rederived_seconds,source_seconds_match,source_delta,source_path,time_basis,lead_time_seconds,created_at,updated_at,geometry_available,raw_identity_and_points_match,context,c1_eligible,c1_partial,c1_session_count,c1_revision_count,c1_cross_worker_events,log_seconds,analysis_eligible,speed_baseline,speed_source_n,speed_adjusted_log_time
87ae4a7914c286d3,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG-19,b8cTxDM8gDG,W002,P1,0,oos,owner_valid_complete,True,71.0,True,True,project+task+annotator,project+task+annotator,71.0,True,0.0,active_times_2026-05-23.jsonl;active_times_2026-06-29.jsonl,frozen_stage_task_worker_active_time,12.128,2026-06-29 15:41:34.946633+00:00,2026-06-29 15:42:20.509061+00:00,True,True,P1|0|oos,,,,,,4.2626798770413155,True,3.372618174742181,8,0.8900617022991346
3217ba603e509151,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG-19,b8cTxDM8gDG,W021,P1,0,oos,owner_valid_complete,True,465.0,True,True,project+task+annotator,project+task+annotator,465.0,True,0.0,active_times_2026-06-04.jsonl,frozen_stage_task_worker_active_time,220.273,2026-06-04 15:00:50.459527+00:00,2026-06-04 15:00:50.459542+00:00,True,True,P1|0|oos,,,,,,6.142037405587356,True,5.239881890682329,8,0.9021555149050267
231407e1e3c26cd5,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG-19,b8cTxDM8gDG,W027,P1,0,oos,owner_valid_complete,True,771.0,True,True,project+task+annotator,project+task+annotator,771.0,True,0.0,active_times_2026-06-17.jsonl,frozen_stage_task_worker_active_time,179.505,2026-06-17 08:38:21.917440+00:00,2026-06-17 08:38:21.917460+00:00,True,True,P1|0|oos,,,,,,6.647688373563329,True,6.015841771730956,8,0.6318466018323736
8027f25bb7a20f48,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG-19,b8cTxDM8gDG,W028,P1,0,oos,owner_valid_complete,True,253.0,True,True,project+task+annotator,project+task+annotator,253.0,True,0.0,active_times_2026-06-16.jsonl;active_times_2026-06-17.jsonl,frozen_stage_task_worker_active_time,212.984,2026-06-16 15:10:45.547078+00:00,2026-06-16 15:10:45.547093+00:00,True,True,P1|0|oos,,,,,,5.53338948872752,True,6.041189211591921,8,-0.5077997228644007
903b5a5e0659aed8,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG-19,b8cTxDM8gDG,W029,P1,0,oos,owner_valid_complete,True,55.0,True,True,project+task+annotator,project+task+annotator,55.0,True,0.0,active_times_2026-06-24.jsonl,frozen_stage_task_worker_active_time,1054.559,2026-06-18 10:35:01.139672+00:00,2026-06-18 10:35:01.139692+00:00,True,True,P1|0|oos,,,,,,4.007333185232471,True,6.12731234305617,8,-2.119979157823699
8b23be1612a348e0,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG-19,b8cTxDM8gDG,W030,P1,0,oos,owner_valid_complete,True,642.0,True,True,project+task+annotator,project+task+annotator,642.0,True,0.0,active_times_2026-06-17.jsonl,frozen_stage_task_worker_active_time,653.528,2026-06-17 12:44:08.858694+00:00,2026-06-17 12:44:08.858719+00:00,True,True,P1|0|oos,,,,,,6.464588303689961,True,5.696890751837252,8,0.7676975518527094
710745da69e1f9af,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG-19,b8cTxDM8gDG,W032,P1,0,oos,owner_valid_complete,True,791.0,True,True,project+task+annotator,project+task+annotator,791.0,True,0.0,active_times_2026-06-20.jsonl;active_times_2026-06-21.jsonl,frozen_stage_task_worker_active_time,1110.309,2026-06-20 07:00:27.185535+00:00,2026-06-21 02:55:09.832166+00:00,True,True,P1|0|oos,,,,,,6.673297967767654,True,5.960603302168938,8,0.7126946655987165
180879c05acf67a9,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG-19,b8cTxDM8gDG,W033,P1,0,oos,owner_valid_complete,True,260.0,True,True,project+task+annotator,project+task+annotator,260.0,True,0.0,active_times_2026-06-21.jsonl,frozen_stage_task_worker_active_time,270.776,2026-06-21 13:13:13.487004+00:00,2026-06-21 13:49:45.012315+00:00,True,True,P1|0|oos,,,,,,5.560681631015528,True,5.302995414010049,8,0.257686217005479
1b673a15fccbeffc,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG-19,b8cTxDM8gDG,W036,P1,0,oos,owner_valid_complete,True,676.0,True,True,project+task+annotator,project+task+annotator,676.0,True,0.0,active_times_2026-06-23.jsonl,frozen_stage_task_worker_active_time,634.725,2026-06-23 10:06:15.865671+00:00,2026-06-23 10:06:15.865691+00:00,True,True,P1|0|oos,,,,,,6.516193076042964,True,6.585443419672608,8,-0.0692503436296441
cd5abe0f20e47f74,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG-19,b8cTxDM8gDG,W037,P1,0,oos,owner_valid_complete,True,913.0,True,True,project+task+annotator,project+task+annotator,913.0,True,0.0,active_times_2026-06-22.jsonl;active_times_2026-06-23.jsonl,frozen_stage_task_worker_active_time,909.994,2026-06-22 08:26:59.146881+00:00,2026-06-22 08:26:59.146898+00:00,False,True,P1|0|oos,,,,,,6.816735880594968,True,6.414532783083456,8,0.40220309751151184
85294dbf7076ca4e,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG-19,b8cTxDM8gDG,W006,P1,0,oos,owner_valid_complete,True,45.0,True,True,project+task+annotator,project+task+annotator,45.0,True,0.0,active_times_2026-05-22.jsonl,frozen_stage_task_worker_active_time,2.058,2026-05-22 06:54:28.217317+00:00,2026-05-22 06:54:28.217333+00:00,True,True,P1|0|oos,,,,,,3.8066624897703196,True,4.986553447208093,8,-1.179890957437773
261aed6164dd9545,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,b8cTxDM8gDG-19,b8cTxDM8gDG,W008,P1,0,oos,owner_valid_complete,True,311.0,True,True,project+task+annotator,project+task+annotator,311.0,True,0.0,active_times_2026-06-11.jsonl;active_times_2026-06-12.jsonl,frozen_stage_task_worker_active_time,172.401,2026-06-11 10:46:57.587311+00:00,2026-06-11 10:46:57.587325+00:00,True,True,P1|0|oos,,,,,,5.739792912179234,True,6.180986610983164,8,-0.44119369880393045
a53c36c9bf95be2b,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7-03,e9zR4mvMWw7,W001,P1,0,semi,owner_valid_complete,True,26.0,True,True,project+task+annotator,project+task+annotator,26.0,True,0.0,active_times_2026-06-30.jsonl,frozen_stage_task_worker_active_time,20.342,2026-06-30 03:36:58.460656+00:00,2026-06-30 03:36:58.460685+00:00,True,True,P1|0|semi,,,,,,3.258096538021482,True,3.6888794541139363,13,-0.4307829160924541
df7f18116de27c41,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7-03,e9zR4mvMWw7,W010,P1,0,semi,owner_valid_complete,True,28.0,True,True,project+task+annotator,project+task+annotator,28.0,True,0.0,active_times_2026-05-21.jsonl,frozen_stage_task_worker_active_time,47.434,2026-05-21 07:39:25.601987+00:00,2026-05-21 08:56:36.595082+00:00,True,True,P1|0|semi,,,,,,3.332204510175204,True,4.204692619390966,13,-0.8724881092157619
5d6bb8dddcf527e1,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7-03,e9zR4mvMWw7,W011,P1,0,semi,owner_valid_complete,True,35.0,True,True,project+task+annotator,project+task+annotator,35.0,True,0.0,active_times_2026-05-31.jsonl,frozen_stage_task_worker_active_time,27.564,2026-05-31 15:51:43.994647+00:00,2026-05-31 15:51:43.994663+00:00,True,True,P1|0|semi,,,,,,3.5553480614894135,True,3.6109179126442243,13,-0.055569851154810834
8c7bb20e866330e5,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7-03,e9zR4mvMWw7,W013,P1,0,semi,owner_valid_complete,True,43.0,True,True,project+task+annotator,project+task+annotator,43.0,True,0.0,active_times_2026-05-24.jsonl,frozen_stage_task_worker_active_time,33.238,2026-05-24 15:41:11.921440+00:00,2026-05-24 15:41:11.921457+00:00,True,True,P1|0|semi,,,,,,3.7612001156935624,True,3.912023005428146,13,-0.15082288973458358
874f47b61ab0f967,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7-03,e9zR4mvMWw7,W015,P1,0,semi,owner_valid_complete,True,89.0,True,True,project+task+annotator,project+task+annotator,89.0,True,0.0,active_times_2026-06-01.jsonl,frozen_stage_task_worker_active_time,82.081,2026-06-01 08:01:14.841869+00:00,2026-06-01 08:01:14.841884+00:00,True,True,P1|0|semi,,,,,,4.48863636973214,True,4.007333185232471,13,0.48130318449966847
b6c9e63c1de72fbf,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7-03,e9zR4mvMWw7,W017,P1,0,semi,owner_valid_complete,True,39.0,True,True,project+task+annotator,project+task+annotator,39.0,True,0.0,active_times_2026-05-25.jsonl,frozen_stage_task_worker_active_time,33.034,2026-05-25 08:38:06.505020+00:00,2026-05-25 08:38:06.505035+00:00,True,True,P1|0|semi,,,,,,3.6635616461296463,True,4.060443010546419,13,-0.3968813644167728
043215a11b3c07f6,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7-03,e9zR4mvMWw7,W018,P1,0,semi,owner_valid_complete,True,55.0,True,True,project+task+annotator,project+task+annotator,55.0,True,0.0,active_times_2026-06-20.jsonl,frozen_stage_task_worker_active_time,45.998,2026-06-20 15:29:39.256782+00:00,2026-06-20 15:29:39.256799+00:00,True,True,P1|0|semi,,,,,,4.007333185232471,True,4.564348191467836,13,-0.5570150062353649
ae9ad15247583bd3,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7-03,e9zR4mvMWw7,W002,P1,0,semi,owner_valid_complete,True,23.0,True,True,project+task+annotator,project+task+annotator,23.0,True,0.0,active_times_2026-06-29.jsonl,frozen_stage_task_worker_active_time,17.529,2026-06-29 15:40:38.413550+00:00,2026-06-29 15:40:38.413566+00:00,True,True,P1|0|semi,,,,,,3.1354942159291497,True,3.258096538021482,13,-0.12260232209233246
a3df2f62a653fcdb,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7-03,e9zR4mvMWw7,W021,P1,0,semi,owner_valid_complete,True,25.0,True,True,project+task+annotator,project+task+annotator,25.0,True,0.0,active_times_2026-06-04.jsonl,frozen_stage_task_worker_active_time,16.985,2026-06-04 15:43:17.796781+00:00,2026-06-04 15:43:17.796794+00:00,True,True,P1|0|semi,,,,,,3.2188758248682006,True,3.6109179126442243,13,-0.3920420877760238
b9d6531c224d6003,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7-03,e9zR4mvMWw7,W027,P1,0,semi,owner_valid_complete,True,163.0,True,True,project+task+annotator,project+task+annotator,163.0,True,0.0,active_times_2026-06-17.jsonl,frozen_stage_task_worker_active_time,85.081,2026-06-17 06:39:06.882009+00:00,2026-06-17 06:39:06.882025+00:00,True,True,P1|0|semi,,,,,,5.093750200806762,True,5.648974238161206,13,-0.5552240373544439
059397cbcdc2fd99,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7-03,e9zR4mvMWw7,W028,P1,0,semi,owner_valid_complete,True,199.0,True,True,project+task+annotator,project+task+annotator,199.0,True,0.0,active_times_2026-06-16.jsonl,frozen_stage_task_worker_active_time,204.884,2026-06-16 14:50:57.584622+00:00,2026-06-16 14:53:46.150320+00:00,True,True,P1|0|semi,,,,,,5.293304824724492,True,5.598421958998375,13,-0.30511713427388276
c1ce3be5ac91205f,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7-03,e9zR4mvMWw7,W029,P1,0,semi,owner_valid_complete,True,98.0,True,True,project+task+annotator,project+task+annotator,98.0,True,0.0,active_times_2026-06-25.jsonl,frozen_stage_task_worker_active_time,85.892,2026-06-25 09:15:59.550834+00:00,2026-06-25 09:15:59.550851+00:00,True,True,P1|0|semi,,,,,,4.584967478670572,True,5.4638318050256105,13,-0.8788643263550382
39f325131750b755,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7-03,e9zR4mvMWw7,W030,P1,0,semi,owner_valid_complete,True,63.0,True,True,project+task+annotator,project+task+annotator,63.0,True,0.0,active_times_2026-06-20.jsonl,frozen_stage_task_worker_active_time,55.968,2026-06-20 11:22:52.973986+00:00,2026-06-20 11:22:52.974002+00:00,True,True,P1|0|semi,,,,,,4.143134726391533,True,4.5929213701878915,6,-0.4497866437963589
aa27fee9b505606b,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7-03,e9zR4mvMWw7,W032,P1,0,semi,owner_valid_complete,True,172.0,True,True,project+task+annotator,project+task+annotator,172.0,True,0.0,active_times_2026-06-21.jsonl,frozen_stage_task_worker_active_time,170.059,2026-06-21 04:59:47.068383+00:00,2026-06-21 04:59:47.068400+00:00,True,True,P1|0|semi,,,,,,5.147494476813453,True,5.480638923341991,13,-0.3331444465285385
39b7f2008e3d4afe,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7-03,e9zR4mvMWw7,W033,P1,0,semi,owner_valid_complete,True,98.0,True,True,project+task+annotator,project+task+annotator,98.0,True,0.0,active_times_2026-06-21.jsonl,frozen_stage_task_worker_active_time,89.729,2026-06-21 13:05:24.007402+00:00,2026-06-21 13:05:24.007418+00:00,True,True,P1|0|semi,,,,,,4.584967478670572,True,4.976733742420574,13,-0.3917662637500019
e85a8e90e0c6b636,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7-03,e9zR4mvMWw7,W036,P1,0,semi,owner_valid_complete,True,315.0,True,True,project+task+annotator,project+task+annotator,315.0,True,0.0,active_times_2026-06-28.jsonl,frozen_stage_task_worker_active_time,275.401,2026-06-28 01:45:03.086225+00:00,2026-06-28 01:47:51.867682+00:00,True,True,P1|0|semi,,,,,,5.752572638825633,True,6.210600077024653,13,-0.4580274381990197
5a50132cf972f527,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7-03,e9zR4mvMWw7,W037,P1,0,semi,owner_valid_complete,True,87.0,True,True,project+task+annotator,project+task+annotator,87.0,True,0.0,active_times_2026-06-22.jsonl,frozen_stage_task_worker_active_time,57.647,2026-06-22 13:54:24.295113+00:00,2026-06-22 13:54:24.295131+00:00,True,True,P1|0|semi,,,,,,4.465908118654584,True,5.8377304471659395,13,-1.3718223285113558
50a0f95f8fc38be2,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7-03,e9zR4mvMWw7,W006,P1,0,semi,owner_valid_complete,True,46.0,True,True,project+task+annotator,project+task+annotator,46.0,True,0.0,active_times_2026-05-22.jsonl,frozen_stage_task_worker_active_time,25.099,2026-05-22 06:52:33.998437+00:00,2026-05-22 06:52:33.998453+00:00,True,True,P1|0|semi,,,,,,3.828641396489095,True,3.58351893845611,13,0.24512245803298516
6adfe32721762388,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7-03,e9zR4mvMWw7,W008,P1,0,semi,owner_valid_complete,True,158.0,True,True,project+task+annotator,project+task+annotator,158.0,True,0.0,active_times_2026-05-29.jsonl,frozen_stage_task_worker_active_time,106.954,2026-05-29 03:21:18.679115+00:00,2026-05-29 03:21:18.679129+00:00,True,True,P1|0|semi,,,,,,5.062595033026967,True,4.761845095588271,12,0.30074993743869616
a98f6bc364bdef1b,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7-10,e9zR4mvMWw7,W001,P1,0,semi,owner_valid_complete,True,122.0,True,True,project+task+annotator,project+task+annotator,122.0,True,0.0,active_times_2026-06-30.jsonl,frozen_stage_task_worker_active_time,67.953,2026-06-30 03:24:35.901063+00:00,2026-06-30 03:24:35.901082+00:00,True,True,P1|0|semi,,,,,,4.804021044733257,True,3.6888794541139363,13,1.1151415906193205
0df21449d15d6f28,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7-10,e9zR4mvMWw7,W010,P1,0,semi,owner_valid_complete,True,76.0,True,True,project+task+annotator,project+task+annotator,76.0,True,0.0,active_times_2026-05-21.jsonl,frozen_stage_task_worker_active_time,26.671,2026-05-21 07:19:17.672274+00:00,2026-05-21 07:19:17.672289+00:00,True,True,P1|0|semi,,,,,,4.330733340286331,True,4.204692619390966,13,0.12604072089536533
137415ffe0725161,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7-10,e9zR4mvMWw7,W011,P1,0,semi,owner_valid_complete,True,82.0,True,True,project+task+annotator,project+task+annotator,82.0,True,0.0,active_times_2026-05-31.jsonl,frozen_stage_task_worker_active_time,28.803,2026-05-31 06:26:56.165894+00:00,2026-05-31 06:26:56.165908+00:00,True,True,P1|0|semi,,,,,,4.406719247264253,True,3.6109179126442243,13,0.795801334620029
f8c614ff9afdc5fe,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7-10,e9zR4mvMWw7,W013,P1,0,semi,owner_valid_complete,True,370.0,True,True,project+task+annotator,project+task+annotator,370.0,True,0.0,active_times_2026-05-24.jsonl,frozen_stage_task_worker_active_time,104.421,2026-05-24 13:44:47.958476+00:00,2026-05-24 13:44:47.958493+00:00,True,True,P1|0|semi,,,,,,5.91350300563827,True,3.912023005428146,13,2.001480000210124
bb7b44da838a4ce1,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7-10,e9zR4mvMWw7,W015,P1,0,semi,owner_valid_complete,True,160.0,True,True,project+task+annotator,project+task+annotator,160.0,True,0.0,active_times_2026-05-21.jsonl;active_times_2026-06-01.jsonl,frozen_stage_task_worker_active_time,41.123,2026-05-21 08:55:49.724571+00:00,2026-05-21 08:55:49.724586+00:00,True,True,P1|0|semi,,,,,,5.075173815233827,True,4.007333185232471,13,1.0678406300013554
27ae2237bce7474e,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7-10,e9zR4mvMWw7,W017,P1,0,semi,owner_valid_complete,True,618.0,True,True,project+task+annotator,project+task+annotator,618.0,True,0.0,active_times_2026-05-19.jsonl;active_times_2026-05-25.jsonl,frozen_stage_task_worker_active_time,269.877,2026-05-19 06:41:25.890507+00:00,2026-05-19 06:41:25.890522+00:00,True,True,P1|0|semi,,,,,,6.42648845745769,True,4.060443010546419,13,2.3660454469112713
d46f9d2f3c43ead2,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7-10,e9zR4mvMWw7,W018,P1,0,semi,owner_valid_complete,True,493.0,True,True,project+task+annotator,project+task+annotator,493.0,True,0.0,active_times_2026-05-20.jsonl;active_times_2026-05-25.jsonl;active_times_2026-06-18.jsonl,frozen_stage_task_worker_active_time,59.898,2026-05-25 14:41:17.192120+00:00,2026-05-25 14:41:17.192136+00:00,True,True,P1|0|semi,,,,,,6.20050917404269,True,4.564348191467836,13,1.6361609825748538
6c28d1705fb5c4b4,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7-10,e9zR4mvMWw7,W002,P1,0,semi,owner_valid_complete,True,98.0,True,True,project+task+annotator,project+task+annotator,98.0,True,0.0,active_times_2026-05-20.jsonl;active_times_2026-06-29.jsonl,frozen_stage_task_worker_active_time,239.033,2026-05-20 03:21:33.963453+00:00,2026-05-25 14:42:28.384707+00:00,True,True,P1|0|semi,,,,,,4.584967478670572,True,3.258096538021482,13,1.3268709406490902
13e99fa97abd8cb5,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7-10,e9zR4mvMWw7,W021,P1,0,semi,owner_valid_complete,True,60.0,True,True,project+task+annotator,project+task+annotator,60.0,True,0.0,active_times_2026-06-04.jsonl,frozen_stage_task_worker_active_time,18.126,2026-06-04 15:33:29.459566+00:00,2026-06-04 15:33:29.459580+00:00,True,True,P1|0|semi,,,,,,4.0943445622221,True,3.6109179126442243,13,0.48342664957787607
bcaaea256c246b28,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7-10,e9zR4mvMWw7,W027,P1,0,semi,owner_valid_complete,True,538.0,True,True,project+task+annotator,project+task+annotator,538.0,True,0.0,active_times_2026-06-17.jsonl,frozen_stage_task_worker_active_time,101.011,2026-06-17 05:15:30.683798+00:00,2026-06-17 05:15:30.683818+00:00,True,True,P1|0|semi,,,,,,6.2878585601617845,True,5.648974238161206,13,0.6388843220005782
464f553a46a042bd,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7-10,e9zR4mvMWw7,W028,P1,0,semi,owner_valid_complete,True,313.0,True,True,project+task+annotator,project+task+annotator,313.0,True,0.0,active_times_2026-06-16.jsonl,frozen_stage_task_worker_active_time,314.2,2026-06-16 13:39:23.305496+00:00,2026-06-16 13:39:23.305511+00:00,True,True,P1|0|semi,,,,,,5.746203190540153,True,5.598421958998375,13,0.1477812315417779
caf781b6512ea9b2,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7-10,e9zR4mvMWw7,W029,P1,0,semi,owner_valid_complete,True,91.0,True,True,project+task+annotator,project+task+annotator,91.0,True,0.0,active_times_2026-06-24.jsonl;active_times_2026-06-25.jsonl,frozen_stage_task_worker_active_time,53.553,2026-06-24 12:56:55.926167+00:00,2026-06-24 12:56:55.926183+00:00,True,True,P1|0|semi,,,,,,4.51085950651685,True,5.4638318050256105,13,-0.9529722985087608
a800256cd64a13c9,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7-10,e9zR4mvMWw7,W032,P1,0,semi,owner_valid_complete,True,370.0,True,True,project+task+annotator,project+task+annotator,370.0,True,0.0,active_times_2026-06-20.jsonl;active_times_2026-06-21.jsonl,frozen_stage_task_worker_active_time,349.144,2026-06-20 07:43:59.006608+00:00,2026-06-20 07:43:59.006624+00:00,True,True,P1|0|semi,,,,,,5.91350300563827,True,5.480638923341991,13,0.4328640822962786
f05be155437bb650,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7-10,e9zR4mvMWw7,W033,P1,0,semi,owner_valid_complete,True,209.0,True,True,project+task+annotator,project+task+annotator,209.0,True,0.0,active_times_2026-06-21.jsonl,frozen_stage_task_worker_active_time,143.066,2026-06-21 12:15:58.085308+00:00,2026-06-21 12:24:29.860867+00:00,True,True,P1|0|semi,,,,,,5.342334251964811,True,4.976733742420574,13,0.36560050954423673
d73bc90a26b0976b,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7-10,e9zR4mvMWw7,W036,P1,0,semi,owner_valid_complete,True,803.0,True,True,project+task+annotator,project+task+annotator,803.0,True,0.0,active_times_2026-06-28.jsonl,frozen_stage_task_worker_active_time,958.549,2026-06-27 21:44:56.797224+00:00,2026-06-27 21:44:56.797239+00:00,True,True,P1|0|semi,,,,,,6.688354713946762,True,6.210600077024653,13,0.47775463692210884
e7e6e4180354bfe2,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7-10,e9zR4mvMWw7,W037,P1,0,semi,owner_valid_complete,True,474.0,True,True,project+task+annotator,project+task+annotator,474.0,True,0.0,active_times_2026-06-22.jsonl,frozen_stage_task_worker_active_time,31.467,2026-06-22 12:44:52.207178+00:00,2026-06-22 12:44:52.207212+00:00,True,True,P1|0|semi,,,,,,6.161207321695077,True,5.8377304471659395,13,0.3234768745291374
4693ec5fcc3f09fc,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7-10,e9zR4mvMWw7,W006,P1,0,semi,owner_valid_complete,True,134.0,True,True,project+task+annotator,project+task+annotator,134.0,True,0.0,active_times_2026-05-22.jsonl,frozen_stage_task_worker_active_time,25.144,2026-05-22 06:10:09.724975+00:00,2026-05-22 06:10:09.724990+00:00,True,True,P1|0|semi,,,,,,4.897839799950911,True,3.58351893845611,13,1.3143208614948012
afc3de4b01f9bf3b,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7-10,e9zR4mvMWw7,W008,P1,0,semi,owner_valid_complete,True,273.0,True,True,project+task+annotator,project+task+annotator,273.0,True,0.0,active_times_2026-05-29.jsonl,frozen_stage_task_worker_active_time,118.959,2026-05-29 02:25:33.410063+00:00,2026-05-29 02:25:33.410078+00:00,True,True,P1|0|semi,,,,,,5.60947179518496,True,4.761845095588271,12,0.847626699596689
